target_id	length	eff_length	est_counts	tpm
AT5G26110.1	1276	1077	37.6087	29.7937
AT3G30530.1	856	657	0	0
AT4G28980.3	1955	1756	0	0
AT4G28980.1	2003	1804	39	18.445
AT4G28980.2	2249	2050	0	0
AT4G18465.1	2366	2167	33	12.9929
AT2G30010.2	1523	1324	55.9099	36.029
AT2G30010.1	1476	1277	3.09007	2.06457
AT1G12920.1	1656	1457	148	86.667
AT1G18670.2	3546	3347	0	0
AT1G18670.1	3060	2861	17.3394	5.17092
AT1G18670.3	2895	2696	16.6606	5.27257
AT5G41990.1	2254	2055	115	47.746
AT4G19800.1	1197	998	0	0
AT3G12320.2	1023	824	17.4708	18.09
AT3G12320.1	1475	1276	8.84796	5.91622
AT3G12320.3	1082	883	85.6812	82.7897
AT3G32160.1	447	248	0	0
AT3G15140.1	1463	1264	5	3.375
AT3G15140.2	1175	976	0	0
AT1G50440.3	1165	966	7.77417	6.86639
AT1G50440.4	905	706	5.91175	7.14435
AT1G50440.1	1250	1051	3.56408	2.89331
AT1G50440.5	1021	822	0	0
AT1G50440.2	1333	1134	6.75	5.07858
AT1G49540.2	2798	2599	27	8.86357
AT1G49540.1	2782	2583	0	0
AT3G03440.1	1694	1495	9	5.13633
AT2G16740.1	923	724	26	30.6398
AT4G34510.1	2071	1872	0	0
AT3G51820.1	1729	1530	264	147.219
AT1G33860.2	666	467	0	0
AT1G33860.1	462	263	0	0
AT3G13470.1	2348	2149	307.292	122.002
AT1G29590.1	1007	808	3.20147	3.38056
AT2G46070.3	1613	1414	9.95775	6.00846
AT2G46070.2	1347	1148	0	0
AT2G46070.1	1329	1130	2.04225	1.54199
AT5G08060.1	1237	1038	108	88.7724
AT1G80400.1	1747	1548	19	10.4721
AT5G63087.1	524	325	2	5.25047
AT4G24030.1	387	188	0	0
AT1G29020.2	2062	1863	15.9686	7.31315
AT1G29020.1	1712	1513	5.03143	2.83729
AT2G44520.1	1657	1458	49	28.6741
AT3G43574.1	210	20.9285	0	0
AT1G65880.1	1899	1700	1.06991	0.536969
AT5G18690.1	965	766	4	4.45536
AT2G42650.1	1711	1512	8	4.51429
AT2G04115.1	634	435	0	0
AT2G40910.2	1555	1356	0.0300839	0.0189289
AT2G40910.1	1550	1351	1.96992	1.24407
AT2G23700.1	2856	2657	27	8.67009
AT5G16370.1	2239	2040	69.9021	29.2356
AT5G49340.1	1409	1210	0	0
AT1G53000.1	1409	1210	0	0
AT1G53000.2	1280	1081	69	54.4596
AT5G58270.1	2669	2470	86	29.7066
AT3G54350.3	2744	2545	0.000204645	6.86065e-05
AT3G54350.5	2557	2358	52.6907	19.0652
AT3G54350.4	2868	2669	0	0
AT3G54350.1	2848	2649	27.3091	8.79584
AT3G54350.2	2916	2717	0	0
AT4G05430.1	564	365	0	0
AT4G05430.3	1023	824	3	3.10631
AT4G05430.2	744	545	0	0
AT2G43360.1	1502	1303	73	47.8002
AT2G46230.2	1048	849	0	0
AT2G46230.1	960	761	48	53.8156
AT5G66210.1	2301	2102	30.4899	12.3758
AT5G66210.3	1841	1642	0.294137	0.152837
AT5G66210.5	2396	2197	0	0
AT5G66210.2	1941	1742	44.2322	21.6642
AT5G66210.6	2459	2260	0	0
AT5G66210.4	2406	2207	16.9838	6.56573
AT5G17390.1	1025	826	3	3.09879
AT1G55690.2	2812	2613	74.9061	24.4585
AT1G55690.4	3123	2924	0	0
AT1G55690.1	2717	2518	0.0939096	0.0318204
AT1G55690.5	2936	2737	0	0
AT1G55690.3	2888	2689	0	0
AT1G72490.2	1766	1567	0	0
AT1G72490.1	1684	1485	2	1.14909
AT1G72490.3	1366	1167	0	0
AT4G00890.1	1391	1192	5	3.57886
AT1G21670.1	2481	2282	20	7.47766
AT4G12220.1	492	293	0	0
AT1G78460.1	1050	851	37	37.0957
AT2G01140.1	1827	1628	477	249.986
AT1G60220.1	2259	2060	34	14.082
AT1G56180.1	2945	2746	11.1626	3.4683
AT1G56180.2	1539	1340	18.5528	11.8129
AT1G58450.1	495	296	0	0
AT1G32910.1	1895	1696	0	0
AT3G49645.2	1350	1151	0	0
AT3G49645.1	1091	892	6	5.73902
AT4G33465.1	456	257	0	0
AT4G33465.2	673	474	0	0
AT5G34940.4	1413	1214	11	7.73082
AT5G34940.2	1948	1749	0	0
AT5G34940.1	1871	1672	0	0
AT5G34940.3	1886	1687	0	0
AT3G22125.4	3252	3053	0	0
AT3G22125.3	4137	3938	25.8693	5.60481
AT3G22125.2	2495	2296	23.6978	8.80618
AT3G22125.1	2933	2734	19.2978	6.02226
AT3G22125.5	3237	3038	16.5335	4.64332
AT1G20590.1	798	599	0	0
AT2G17310.1	1219	1020	0	0
AT3G46320.1	644	445	48.9288	93.8115
AT3G45620.1	1627	1428	34	20.3143
AT3G45620.2	1747	1548	0	0
AT3G17550.1	891	692	0	0
AT5G42590.1	1847	1648	122	63.1617
AT1G25141.1	718	519	3	4.9318
AT3G25040.1	1183	984	54	46.822
AT3G45330.1	2309	2110	6	2.42616
AT3G60850.1	2372	2173	34	13.3497
AT5G07475.1	769	570	6	8.98106
AT1G01920.4	1907	1708	21	10.4902
AT1G01920.1	1873	1674	0	0
AT1G01920.5	1953	1754	0	0
AT1G01920.3	2197	1998	0	0
AT1G01920.2	2025	1826	0	0
AT2G10931.1	1126	927	4	3.68156
AT3G10080.1	1001	802	13	13.8299
AT3G10080.2	1111	912	0	0
AT1G24267.1	1704	1505	55	31.1801
AT1G24267.2	1660	1461	0	0
AT4G23610.1	805	606	0	0
AT5G01680.1	2355	2156	0	0
AT3G18230.1	2431	2232	42	16.0549
AT3G10500.1	2440	2241	32	12.1831
AT3G10500.2	2518	2319	0	0
AT4G33320.1	879	680	0	0
AT1G74810.6	2723	2524	0	0
AT1G74810.7	2483	2284	1.20569e-05	4.50393e-06
AT1G74810.4	3110	2911	0	0
AT1G74810.1	2471	2272	0.00468808	0.00176051
AT1G74810.3	3182	2983	0	0
AT1G74810.5	3034	2835	4.9953	1.50335
AT1G74810.2	3266	3067	0	0
AT4G00670.1	517	318	6.59062	17.6828
AT1G78130.1	1592	1393	16	9.79987
AT5G53020.3	2747	2548	7.66733	2.56742
AT5G53020.6	3822	3623	0	0
AT5G53020.4	3451	3252	0	0
AT5G53020.5	3883	3684	0	0
AT5G53020.1	2766	2567	0	0
AT5G53020.8	3198	2999	0	0
AT5G53020.10	2366	2167	0	0
AT5G53020.7	3374	3175	4.61483	1.24012
AT5G53020.2	2488	2289	0	0
AT5G53020.9	2686	2487	14.7178	5.04917
AT1G71460.1	2364	2165	8	3.15271
AT3G18485.1	1161	962	2	1.77381
AT3G49600.2	3760	3561	39.4842	9.46025
AT3G49600.1	3962	3763	0	0
AT3G49600.3	3670	3471	6.5158	1.60164
AT5G38435.1	672	473	0	0
AT2G37130.1	1438	1239	38.7187	26.6625
AT2G37130.2	1278	1079	13.2813	10.5019
AT3G51325.1	1431	1232	0	0
AT5G40300.1	1315	1116	13	9.93872
AT1G58215.1	3133	2934	0	0
AT1G04070.1	690	491	11	19.1145
AT1G31255.2	599	400	0	0
AT1G31255.1	713	514	0	0
AT3G46050.1	1113	914	0	0
AT1G56350.1	1767	1568	16	8.70613
AT4G25290.1	2381	2182	83	32.4545
AT1G28650.1	1366	1167	0	0
AT1G18760.1	675	476	0	0
AT1G78470.1	1224	1025	0	0
AT3G12380.2	2313	2114	0	0
AT3G12380.1	2451	2252	30	11.3659
AT3G61470.1	1408	1209	3262.33	2302.25
AT5G53860.3	1338	1139	25.2972	18.9496
AT5G53860.5	1769	1570	0.000219104	0.00011907
AT5G53860.4	1731	1532	0.0857205	0.0477394
AT5G53860.2	1908	1709	0	0
AT5G53860.1	1560	1361	63.6168	39.8809
AT1G02150.1	1979	1780	131	62.7918
AT5G56180.2	1800	1601	0	0
AT5G56180.1	1737	1538	4.28926	2.37945
AT5G56180.3	1858	1659	13.7107	7.05125
AT4G22517.1	620	421	205.267	415.994
AT3G61900.1	482	283	0	0
AT3G08900.1	1585	1386	0	0
AT1G54550.1	1336	1137	0	0
AT4G32580.1	724	525	0	0
AT5G12360.2	964	765	1	1.1153
AT5G12360.1	879	680	1	1.25471
AT3G28450.1	2294	2095	42	17.1047
AT1G49230.1	984	785	0	0
AT1G69935.1	1306	1107	20.5	15.8
AT1G69935.2	1036	837	3.5	3.56775
AT1G17890.2	1530	1331	0	0
AT1G17890.3	1437	1238	23.4032	16.1289
AT1G17890.1	1409	1210	48.5968	34.2668
AT5G19490.1	1289	1090	2	1.56551
AT3G10930.1	852	653	6	7.83952
AT1G56580.1	1123	924	208	192.063
AT1G75930.1	1242	1043	0	0
AT2G31560.2	1263	1064	12	9.62257
AT2G31560.1	1241	1042	0	0
AT2G31560.3	1087	888	0	0
AT1G47740.1	1403	1204	50.7316	35.9504
AT1G47740.2	1485	1286	7.26837	4.82223
AT1G47740.3	1589	1390	0	0
AT4G38401.1	123	5.19716	0	0
AT4G39955.1	1450	1251	34	23.1885
AT1G17600.1	4782	4583	8	1.48933
ATMG00680.1	369	170	0	0
AT1G59453.1	2122	1923	0	0
AT1G76200.1	606	407	120	251.558
AT3G59600.1	1019	820	43.7536	45.5252
AT1G48460.2	1230	1031	10.3743	8.58519
AT1G48460.1	1906	1707	12.6257	6.31066
AT3G13920.1	1930	1731	213.303	105.136
AT3G13920.4	1467	1268	133.213	89.6353
AT3G13920.5	2093	1894	0	0
AT3G13920.3	1716	1517	546.747	307.505
AT3G13920.2	1992	1793	0	0
AT1G26310.1	1238	1039	0	0
AT2G38530.1	1113	914	102	95.215
AT5G52975.1	582	383	0	0
AT2G02650.1	1098	899	0	0
AT3G07870.1	1910	1711	15	7.47985
AT5G59895.1	183	11.741	0	0
AT1G48325.1	465	266	0	0
AT3G13200.1	1029	830	100	102.795
AT5G05113.1	363	164	0	0
AT2G22480.1	2227	2028	89	37.4432
AT3G23220.1	661	462	0	0
AT4G33885.1	233	36.0583	0	0
AT1G47260.1	2807	2608	205.171	67.1211
AT5G25330.1	1301	1102	0	0
AT5G19530.1	1639	1440	23.3198	13.817
AT5G19530.2	1392	1193	8.68016	6.20782
AT5G22430.1	949	750	1	1.1376
AT5G14020.5	1776	1577	0	0
AT5G14020.3	1931	1732	0	0
AT5G14020.2	1973	1774	0	0
AT5G14020.7	1720	1521	5.70806	3.20192
AT5G14020.6	1762	1563	0	0
AT5G14020.4	1863	1664	0	0
AT5G14020.1	1724	1525	0.291941	0.163334
AT4G12280.1	903	704	0	0
AT3G04070.2	1206	1007	2	1.69454
AT3G04070.1	1611	1412	0	0
AT5G01360.1	1676	1477	0	0
AT5G01360.2	1728	1529	5	2.79006
AT1G04340.1	1044	845	32	32.3106
AT5G42660.1	1848	1649	26	13.4525
AT2G24615.1	289	90.0004	0	0
ATCG00840.1	282	83.0016	0	0
AT2G34880.1	2421	2222	0	0
AT3G06640.2	3053	2854	0	0
AT3G06640.1	2374	2175	0	0
AT3G06640.3	2632	2433	0	0
AT4G30350.1	3498	3299	28	7.24148
AT5G47020.1	4975	4776	79	14.1128
AT5G43064.1	219	25.9389	0	0
AT2G15042.1	1726	1527	7	3.9112
AT2G25640.2	3372	3173	6.98678	1.8787
AT2G25640.1	3036	2837	24.0132	7.22175
AT5G54210.1	921	722	0	0
AT5G15265.1	634	435	0	0
AT5G15265.2	608	409	3	6.2582
AT1G40086.1	300	101	0	0
AT4G30290.1	1335	1136	15	11.2659
AT1G08660.2	1936	1737	6.73662	3.30898
AT1G08660.1	1849	1650	24.3189	12.5751
AT1G08660.3	1560	1361	6.9445	4.35346
AT1G71770.1	2576	2377	0	0
AT1G71770.2	2558	2359	0	0
AT2G07634.1	126	5.35093	0	0
AT1G60940.1	1746	1547	14.5551	8.02745
AT1G60940.2	1573	1374	69.4449	43.1226
AT4G14340.1	2076	1877	27.5536	12.5246
AT4G14340.2	2340	2141	6.44643	2.56894
AT1G72060.1	731	532	3.33093	5.34201
AT2G32890.1	1400	1201	0	0
AT4G00315.1	1326	1127	0	0
AT3G61230.1	1005	806	0	0
AT3G10650.1	4606	4407	150	29.0402
AT3G10650.2	4659	4460	0.000199051	3.80785e-05
AT5G62070.1	1645	1446	41	24.1917
AT4G29350.1	918	719	389	461.607
AT5G63600.1	1767	1568	94.08	51.1921
AT5G63600.2	1567	1368	201.92	125.934
AT5G50160.2	2605	2406	0	0
AT5G50160.1	2520	2321	69	25.3644
AT4G30210.2	2657	2458	414.588	143.909
AT4G30210.1	2619	2420	23.8844	8.42075
AT4G30210.3	2724	2525	75.5273	25.5208
AT4G24940.1	1362	1163	37	27.144
AT2G43080.1	1340	1141	24.9559	18.6612
AT2G43080.2	1298	1099	0.0440669	0.034211
AT5G18330.1	1338	1139	0	0
AT4G01985.3	1568	1369	0	0
AT4G01985.2	1914	1715	0	0
AT4G01985.1	1978	1779	0	0
AT2G24300.1	2214	2015	0	0
AT2G24300.3	2207	2008	0	0
AT2G24300.2	2084	1885	16	7.24202
AT1G11260.1	2483	2284	96	35.8613
AT1G29820.1	1877	1678	24	12.2031
AT1G29820.2	1910	1711	0	0
AT2G23270.1	631	432	0	0
AT4G39160.1	2260	2061	0	0
AT4G39160.3	2024	1825	0	0
AT4G39160.2	2111	1912	26	11.6021
AT1G78210.1	1344	1145	42	31.2965
AT2G02340.1	966	767	0	0
AT2G44510.1	1395	1196	17	12.1274
AT3G29770.2	1649	1450	16	9.41463
AT3G29770.1	1963	1764	0	0
AT4G03200.1	2784	2585	77	25.4145
AT4G03200.2	2958	2759	0	0
AT3G54450.1	1830	1631	0	0
AT5G55856.1	294	95.0001	0	0
AT5G22770.5	3896	3697	0	0
AT5G22770.1	4023	3824	0	0
AT5G22770.4	3706	3507	28.2709	6.87788
AT5G22770.6	3846	3647	0	0
AT5G22770.2	3433	3234	0	0
AT5G22770.3	3489	3290	106.026	27.496
AT4G01180.1	1665	1466	0	0
AT4G19510.5	4451	4252	3.95055e-08	7.92712e-09
AT4G19510.6	4270	4071	39.3937	8.25614
AT4G19510.9	3792	3593	0.00011546	2.74174e-05
AT4G19510.8	4266	4067	0	0
AT4G19510.10	3856	3657	35.6062	8.30714
AT4G19510.2	3765	3566	0	0
AT4G19510.1	4260	4061	0	0
AT4G19510.3	4786	4587	0	0
AT4G19510.4	4881	4682	0	0
AT4G19510.7	4323	4124	0	0
AT5G13090.1	1362	1163	24	17.6069
AT2G14095.1	1005	806	0	0
AT2G14095.2	917	718	0	0
AT5G61170.1	920	721	275	325.423
AT3G54050.2	1379	1180	492.595	356.172
AT3G54050.1	1621	1422	170.405	102.243
AT5G62990.1	1813	1614	4	2.1145
AT4G16143.2	2589	2390	31.1081	11.1052
AT4G16143.1	2466	2267	147.892	55.6601
AT5G44240.1	3688	3489	16.6748	4.07766
AT5G44240.2	3777	3578	80.3252	19.1541
AT1G53250.1	1352	1153	6	4.4399
AT5G54100.1	1621	1422	33	19.8
AT3G18390.1	3126	2927	216	62.9626
AT5G59730.1	2296	2097	76.7179	31.214
AT5G59730.2	2214	2015	18.2821	7.74111
AT3G19240.1	2884	2685	42.9204	13.6386
AT2G47770.1	1044	845	0	0
AT2G07050.1	3005	2806	215	65.3736
AT2G07050.2	3203	3004	0	0
AT1G16040.2	1380	1181	0	0
AT1G16040.4	1309	1110	0	0
AT1G16040.1	1423	1224	10	6.9706
AT1G16040.3	1310	1111	0	0
AT2G23400.1	904	705	1.58206	1.91464
AT2G23400.2	1123	924	0	0
AT1G15165.1	1036	837	4	4.07742
AT3G60760.1	369	170	0	0
AT1G28160.1	809	610	0	0
AT3G48590.1	1085	886	12	11.5558
AT4G34370.1	2391	2192	33	12.8447
AT4G34370.2	2511	2312	0	0
AT3G30305.3	552	353	0	0
AT3G30305.2	643	444	0	0
AT3G30305.1	746	547	0	0
AT3G30305.4	297	98.0001	0	0
AT3G10690.1	3190	2991	111	31.6634
AT5G41270.1	1133	934	5	4.56746
AT1G33350.2	2347	2148	0	0
AT1G33350.1	2439	2240	4	1.52357
AT5G06120.9	3871	3672	30.3051	7.04148
AT5G06120.7	4426	4227	2.56169e-05	5.17067e-06
AT5G06120.1	3368	3169	0	0
AT5G06120.5	4002	3803	2.13683e-07	4.79397e-08
AT5G06120.10	3843	3644	0.0389736	0.00912522
AT5G06120.4	3938	3739	47.1611	10.7617
AT5G06120.3	3935	3736	9.69988e-08	2.21519e-08
AT5G06120.6	3965	3766	0	0
AT5G06120.8	3959	3760	0.0832014	0.0188797
AT5G06120.2	4329	4130	9.41158	1.9443
AT1G02965.1	489	290	0	0
AT2G34580.2	674	475	0	0
AT2G34580.1	990	791	0	0
AT4G02270.1	813	614	28	38.9082
AT1G20860.2	1889	1690	0	0
AT1G20860.1	1605	1406	0	0
AT5G55760.1	1774	1575	12	6.50058
AT1G09155.1	1227	1028	3	2.48989
AT5G09711.1	138	6.07083	0	0
AT1G57600.1	2373	2174	0	0
AT1G57600.2	2363	2164	0	0
AT1G57600.4	1505	1306	5.97422	3.90292
AT1G57600.3	2048	1849	17.0258	7.85636
AT3G22960.1	2256	2057	445	184.577
AT1G54510.4	2172	1973	1.77685e-08	7.68376e-09
AT1G54510.2	2237	2038	20.6116	8.62898
AT1G54510.1	2333	2134	0	0
AT1G54510.5	2098	1899	0	0
AT1G54510.3	2580	2381	5.38839	1.93086
AT4G21900.1	2032	1833	30	13.964
AT5G51850.1	2240	2041	2	0.836062
AT5G51850.2	2283	2084	0	0
AT3G09400.2	2148	1949	0	0
AT3G09400.1	2106	1907	0	0
AT4G00390.1	1359	1160	1	0.735518
AT2G37430.1	940	741	1	1.15142
AT1G36240.1	339	140	0	0
AT4G34720.2	1360	1161	0	0
AT4G34720.1	1095	896	281	267.578
AT5G36870.2	5696	5497	0.0417042	0.006473
AT5G36870.3	5694	5495	0.0629624	0.00977608
AT5G36870.5	5670	5471	8.93291	1.39308
AT5G36870.4	5767	5568	2.04639e-08	3.13575e-09
AT5G36870.1	5746	5547	1.47459e-06	2.26811e-07
AT2G44660.1	1533	1334	22.3543	14.2974
AT1G10580.1	2193	1994	77	32.9471
AT4G00232.1	588	389	0	0
AT3G23490.3	1174	975	19.2356	16.8327
AT3G23490.2	1149	950	10.7209	9.62854
AT3G23490.1	1333	1134	60.0434	45.1756
AT1G16270.1	4179	3980	21.0739	4.51765
AT1G16270.2	4343	4144	11.744	2.41796
AT1G16270.3	4050	3851	64.3339	14.2534
AT4G08410.1	2347	2148	34.3031	13.6254
AT4G08410.2	741	542	0	0
AT5G64790.1	1883	1684	0	0
AT5G15950.2	1881	1682	13.4126	6.80361
AT5G15950.1	1750	1551	336.587	185.156
AT4G35360.2	1419	1220	0	0
AT4G35360.3	1369	1170	46	33.5447
AT4G35360.1	1601	1402	0	0
AT2G16430.1	1632	1433	57.4434	34.2015
AT2G16430.2	1844	1645	46.5566	24.1472
AT3G46020.1	635	436	1	1.95688
AT4G19700.1	1248	1049	7	5.69343
AT1G80180.1	1127	928	56	51.4863
AT5G06290.2	1348	1149	22.3804	16.6188
AT5G06290.1	1336	1137	200.62	150.544
AT1G14900.1	1278	1079	46	36.3737
AT3G25520.2	999	800	116.265	123.997
AT3G25520.3	1456	1257	7.83868	5.32058
AT3G25520.1	1340	1141	785.896	587.667
AT3G57990.1	1939	1740	71	34.8145
ATMG00300.1	438	239	0	0
AT1G13460.2	2117	1918	31	13.79
AT1G13460.1	2036	1837	0	0
AT1G48840.1	2638	2439	33	11.5439
AT5G56490.1	1859	1660	1	0.513977
AT1G22040.1	1999	1800	13	6.16201
AT5G56820.1	1308	1109	0	0
AT2G43060.1	1204	1005	17	14.4323
AT1G68750.1	3368	3169	0	0
AT3G63088.1	385	186	0	0
AT1G22065.1	770	571	4	5.97689
AT5G55990.1	1483	1284	0	0
AT5G55990.2	1445	1246	24	16.434
AT2G38195.2	1652	1453	0	0
AT2G38195.1	1712	1513	0	0
AT4G33910.1	1476	1277	21	14.0307
AT2G07340.1	806	607	12.201	17.1498
AT2G07340.2	607	408	20.799	43.4944
AT3G20870.3	1230	1031	0	0
AT3G20870.1	1374	1175	33.2118	24.1161
AT3G20870.2	1577	1378	6.78818	4.20296
AT3G03580.1	2917	2718	6	1.88345
AT3G60940.1	1068	869	0	0
AT3G60940.2	1083	884	0	0
AT1G61795.1	956	757	5	5.63541
AT1G05320.2	2639	2440	0	0
AT1G05320.8	2670	2471	32.0897	11.0801
AT1G05320.5	3036	2837	0	0
AT1G05320.3	2842	2643	0	0
AT1G05320.4	2800	2601	0	0
AT1G05320.9	2930	2731	0	0
AT1G05320.1	2794	2595	12.9103	4.24472
AT1G05320.6	2902	2703	0	0
AT1G05320.7	2824	2625	0	0
AT4G12890.1	984	785	0	0
AT2G19880.1	2140	1941	26.6814	11.7283
AT2G19880.2	2435	2236	30.3186	11.5688
AT2G26590.2	1397	1198	23.8715	17.001
AT2G26590.4	1171	972	21.2523	18.6548
AT2G26590.3	1693	1494	4.87614	2.78469
AT2G26590.1	1658	1459	0	0
AT4G05170.3	969	770	0	0
AT4G05170.2	1075	876	0	0
AT4G05170.6	918	719	0	0
AT4G05170.7	831	632	1	1.35
AT4G05170.5	959	760	0	0
AT4G05170.1	1163	964	0	0
AT4G05170.4	1136	937	0	0
AT1G11125.1	1181	982	4	3.47536
AT5G42600.1	2669	2470	268	92.574
AT5G14350.1	726	527	2	3.23795
AT3G45590.2	979	780	1	1.09385
AT3G45590.1	1056	857	0	0
AT4G34220.1	2868	2669	66	21.0983
AT1G59550.1	924	725	0	0
AT1G32650.1	194	14.6185	0	0
AT3G49200.1	1700	1501	0	0
AT5G18950.1	1811	1612	10	5.29281
AT1G59810.1	949	750	0	0
AT2G20590.2	1670	1471	0.0140891	0.00817186
AT2G20590.1	1662	1463	6.7585	3.94146
AT2G20590.3	1446	1247	1.22741	0.839798
AT4G08450.1	3797	3598	0.999997	0.237131
AT4G08450.2	3838	3639	2.68871e-06	6.30396e-07
AT4G00342.1	180	11.1077	0	0
AT4G00980.1	1729	1530	6	3.34589
AT1G33280.1	1180	981	2	1.73945
AT3G46360.1	594	395	0	0
AT4G39070.1	1422	1223	6	4.18578
AT3G22935.1	474	275	0	0
AT1G52070.2	1383	1184	10.8772	7.83818
AT1G52070.1	1304	1105	23.8998	18.4537
AT3G06200.1	1446	1247	26	17.7893
AT2G34925.1	740	541	1	1.57708
AT4G10090.1	1190	991	15	12.9142
AT5G07390.1	3062	2863	4	1.19204
AT5G07390.2	2714	2515	0	0
AT5G06700.1	2794	2595	110	36.1665
AT1G63850.1	2211	2012	44	18.6585
AT5G27640.2	2536	2337	164.576	60.0841
AT5G27640.3	2805	2606	18.2587	5.97787
AT5G27640.1	2859	2660	40.9569	13.137
AT2G32250.5	3324	3125	0	0
AT2G32250.6	3137	2938	0.0417671	0.0121292
AT2G32250.2	3007	2808	0	0
AT2G32250.8	2699	2500	12.2065	4.16583
AT2G32250.1	3233	3034	0	0
AT2G32250.4	3169	2970	0	0
AT2G32250.3	3122	2923	13.7165	4.00374
AT2G32250.7	2887	2688	1.03527	0.328606
AT5G46090.1	645	446	2	3.82601
AT2G31110.3	1411	1212	0	0
AT2G31110.1	933	734	2.56296	2.97919
AT2G31110.2	1473	1274	9.43704	6.32001
AT2G17590.1	2205	2006	0	0
AT1G32860.1	1791	1592	11	5.89523
AT1G47389.1	812	613	0	0
AT5G04740.2	863	664	40.2709	51.7458
AT5G04740.1	1867	1668	84.7291	43.3399
AT4G31820.2	3580	3381	0	0
AT4G31820.1	2984	2785	71	21.7513
AT5G43620.1	1518	1319	4	2.58742
AT1G02790.1	1686	1487	0	0
AT4G21840.1	878	679	17.3426	21.792
AT3G55240.1	1456	1257	28	19.0053
AT1G09220.1	1675	1476	2	1.1561
AT1G30320.1	2084	1885	26	11.7683
AT3G02460.2	1836	1637	4.62824	2.41223
AT3G02460.3	2189	1990	0	0
AT3G02460.4	2027	1828	9.57068	4.46702
AT3G02460.1	2191	1992	0	0
AT3G02460.5	2022	1823	9.80108	4.5871
AT5G41500.1	1212	1013	0	0
AT4G03157.1	189	13.1915	0	0
AT5G46620.1	1044	845	21	21.2038
AT4G10770.2	2741	2542	0	0
AT4G10770.1	2708	2509	73	24.8241
AT5G52200.1	887	688	31.1342	38.61
AT5G52200.3	1634	1435	1.86582	1.10935
AT5G52200.2	1137	938	0	0
AT5G59770.1	1032	833	34	34.8245
AT5G14390.1	1634	1435	33.6352	19.9983
AT5G03240.3	1589	1390	0	0
AT5G03240.2	1544	1345	7.3539	4.66495
AT5G03240.1	1479	1280	379.996	253.291
AT4G21820.2	4178	3979	22	4.71737
AT4G21820.3	4071	3872	0	0
AT4G21820.1	4005	3806	0	0
AT4G25130.1	1157	958	207	184.356
AT5G22545.1	703	504	0	0
AT4G38560.2	1791	1592	0.219181	0.117466
AT4G38560.1	1787	1588	3.78082	2.03136
AT5G10830.1	1207	1008	22	18.6215
AT5G15290.1	893	694	0	0
AT4G24580.2	3056	2857	0	0
AT4G24580.1	3171	2972	0	0
AT4G24580.3	2987	2788	4	1.2241
AT2G41410.1	1290	1091	153	119.651
AT2G41700.2	5900	5701	0	0
AT2G41700.1	6106	5907	93	13.4328
AT2G24170.1	2427	2228	17	6.51006
AT2G24170.2	2335	2136	0	0
AT3G61770.1	1266	1067	68	54.3746
AT1G03170.1	2309	2110	0	0
AT2G47260.1	1909	1710	2	0.997896
AT4G17520.1	1561	1362	368	230.527
AT2G03821.1	904	705	0	0
AT2G24550.1	1378	1179	44	31.8413
AT3G53960.1	2193	1994	20	8.55768
AT1G68340.3	1373	1174	0	0
AT1G68340.2	1394	1195	0	0
AT1G68340.1	1323	1124	9	6.83168
AT5G18065.2	1364	1165	0	0
AT5G18065.1	1274	1075	0	0
AT5G18065.3	1181	982	2	1.73768
AT5G26360.1	2313	2114	275	110.989
AT3G17640.1	1790	1591	11	5.89894
AT4G13290.1	2336	2137	13.811	5.51408
AT2G32630.1	1929	1730	1	0.49318
AT3G27770.1	1480	1281	70.6759	47.0732
AT3G27770.2	1190	991	52.2012	44.9426
AT4G08190.1	384	185	0	0
AT1G06060.2	1220	1021	0	0
AT1G06060.1	1117	918	19	17.6588
AT2G25160.1	1897	1698	25	12.5619
AT2G25160.2	2102	1903	0	0
AT5G44730.2	1123	924	23	21.2377
AT5G44730.1	1213	1014	0	0
AT5G03040.1	2410	2211	0	0
AT5G03040.3	1891	1692	48.124	24.2668
AT5G03040.2	1904	1705	159.876	80.0037
AT5G06811.1	1761	1562	10	5.46223
AT1G20300.1	1907	1708	20	9.99064
AT3G57540.1	1423	1224	3	2.09118
AT1G65760.1	1089	890	0	0
AT2G12475.1	411	212	0	0
AT2G29060.2	2646	2447	0	0
AT2G29060.1	2584	2385	11	3.9351
AT4G36590.1	994	795	0	0
AT1G20800.1	1263	1064	0	0
AT2G19420.1	435	236	0	0
AT4G39010.2	1868	1669	0	0
AT4G39010.1	1920	1721	4	1.98304
AT4G26960.1	725	526	4	6.48822
AT5G14995.1	306	107	0	0
AT2G39530.1	955	756	9	10.1572
AT3G13830.1	1134	935	0	0
AT1G68320.1	1324	1125	1	0.758401
AT2G30710.1	1880	1681	45	22.84
AT5G26262.1	108	4.54805	0	0
AT4G21560.3	1789	1590	4.74627	2.54687
AT4G21560.1	1454	1255	2.56026	1.74057
AT4G21560.2	1255	1056	22.6935	18.3353
AT1G06800.1	1912	1713	25.3692	12.6358
AT1G06800.2	1831	1632	8.63077	4.51212
AT5G41570.1	891	692	1	1.23295
AT5G62580.2	2565	2366	43.9992	15.8665
AT5G62580.1	2588	2389	0.000771702	0.000275604
AT1G63550.1	1440	1241	1	0.687511
AT5G44660.1	1567	1368	25	15.5921
AT5G44660.2	1537	1338	0	0
AT2G13555.1	120	5.05223	0	0
AT2G41945.1	874	675	6.3222	7.99127
AT2G41945.3	934	735	0	0
