target_id	length	eff_length	est_counts	tpm
AT5G46690.1	1283	1084	27.0828	15.123
AT5G50200.2	961	762	53.124	42.1998
AT5G50200.3	952	753	0.00572157	0.00459933
AT5G50200.1	1099	900	110.87	74.5671
AT4G32272.2	1619	1420	0	0
AT4G32272.1	1674	1475	17	6.9764
AT3G47341.1	147	6.75012	0	0
AT1G74940.1	1395	1196	37	18.726
AT4G22035.1	1086	887	0	0
AT2G43290.1	996	797	69	52.4041
AT4G26210.1	925	726	20.3933	17.003
AT4G26210.2	747	548	16.6067	18.3433
AT1G55850.1	2570	2371	149	38.039
AT4G24644.1	165	8.64817	0	0
AT3G47710.1	679	480	0	0
AT2G18480.1	2042	1843	0	0
AT5G47010.1	4547	4348	238	33.1331
AT2G42670.2	1513	1314	13.3698	6.15893
AT2G42670.3	2008	1809	3.65455	1.22284
AT2G42670.1	1431	1232	5.97561	2.93593
AT2G40570.2	1999	1800	0	0
AT2G40570.1	2034	1835	0	0
AT2G40570.3	2147	1948	15	4.66098
AT1G73060.1	1437	1238	187	91.4314
AT2G20760.1	1682	1483	259	105.714
AT3G60000.1	1593	1394	0	0
AT3G60000.2	1501	1302	0	0
AT5G05910.1	456	257	0	0
AT4G31230.2	2744	2545	2	0.475682
AT4G31230.1	3317	3118	0	0
AT5G65910.1	1618	1419	55	23.4615
AT3G27070.1	898	699	9	7.79363
AT3G27070.2	986	787	0	0
AT4G21870.1	1032	833	22	15.9865
AT1G53140.1	2771	2572	26	6.11895
AT2G07658.1	789	590	0	0
AT1G52240.1	2094	1895	24	7.66614
AT1G58110.2	1905	1706	63	22.353
AT1G58110.1	1819	1620	0	0
AT5G40595.1	426	227	0	0
AT4G37608.2	570	371	0	0
AT4G37608.1	665	466	3	3.89682
AT2G45810.1	2508	2309	190	49.8086
AT2G16630.1	1520	1321	40	18.3287
AT4G38495.1	530	331	15.2365	27.8633
AT2G10965.1	750	551	0	0
AT4G19830.1	1088	889	23	15.6603
AT4G09520.1	1812	1613	29	10.8827
AT5G18933.1	231	34.449	0	0
AT1G80910.1	2080	1881	65	20.917
AT5G66450.1	1140	941	0	0
AT5G66450.3	1112	913	3.87134	2.56664
AT5G66450.5	929	730	0	0
AT5G66450.4	954	755	5.0092	4.01602
AT5G66450.2	1023	824	5.11946	3.76072
AT1G62010.1	1665	1466	12	4.95475
AT2G40590.1	830	631	125.51	120.399
AT2G43420.1	2157	1958	60	18.5487
AT2G03430.1	1046	847	20	14.2929
AT2G29980.2	1526	1327	136.169	62.1129
AT2G29980.1	1668	1469	144.831	59.678
AT3G51790.1	1335	1136	17	9.05827
AT1G17730.1	1027	828	44	32.166
AT3G05935.5	893	694	3.22676	2.81438
AT3G05935.3	623	424	6.88828	9.83375
AT3G05935.4	476	277	0	0
AT3G05935.1	932	733	2.88496	2.38238
AT3G05935.2	653	454	0	0
AT4G39510.1	2014	1815	56	18.6761
AT1G16020.4	1467	1268	3.54821	1.69381
AT1G16020.1	2258	2059	0	0
AT1G16020.2	2193	1994	38.4518	11.6726
AT1G16020.3	1594	1395	0	0
AT3G12710.1	1434	1235	13	6.37164
AT1G70949.1	264	65.044	0	0
AT4G31990.2	1932	1733	50.3878	17.5996
AT4G31990.1	1849	1650	192.043	70.4513
AT4G31990.3	1712	1513	156.569	62.6386
AT4G31990.4	1850	1651	6.99541e-05	2.56472e-05
AT3G10850.1	1223	1024	107	63.2497
AT5G40640.1	2230	2031	22	6.55673
AT1G31830.2	2046	1847	0	0
AT1G31830.1	2113	1914	42	13.2826
AT5G55100.11	2410	2211	0	0
AT5G55100.6	3247	3048	0	0
AT5G55100.5	3331	3132	0	0
AT5G55100.12	2287	2088	25.5263	7.40001
AT5G55100.9	3175	2976	0	0
AT5G55100.2	2980	2781	0	0
AT5G55100.3	3470	3271	0	0
AT5G55100.10	3293	3094	0	0
AT5G55100.8	3087	2888	0	0
AT5G55100.1	2819	2620	19.5873	4.52531
AT5G55100.4	3347	3148	0	0
AT5G55100.7	3171	2972	16.8864	3.43924
AT1G18350.1	1103	904	1	0.669586
AT1G08500.1	1286	1087	1	0.556859
AT4G19905.1	438	239	0	0
AT3G48160.1	1484	1285	0.00249398	0.0011748
AT3G48160.2	1836	1637	14.0758	5.20475
AT1G13610.1	1409	1210	0	0
AT1G13610.2	1305	1106	0	0
AT5G04047.1	581	382	0	0
AT5G63670.1	770	571	17.3909	18.4357
AT5G63670.2	573	374	5.60914	9.07818
AT1G12640.1	1936	1737	79	27.5297
AT2G36500.1	2023	1824	5	1.65928
AT3G25130.1	1775	1576	3	1.15223
AT1G20080.5	1882	1683	0	0
AT1G20080.1	1932	1733	0	0
AT1G20080.4	1743	1544	1	0.392037
AT1G20080.3	1980	1781	0	0
AT1G20080.2	1865	1666	0	0
AT2G01035.1	603	404	0.5	0.74914
AT3G61310.1	4959	4760	84	10.6819
AT2G01730.2	2210	2011	0	0
AT2G01730.1	2124	1925	2	0.628889
AT1G50290.1	902	703	10	8.61032
AT5G13450.1	1146	947	403.999	258.229
AT5G13450.2	888	689	0.000537709	0.000472392
AT4G11990.1	2084	1885	8	2.56894
AT5G48630.2	980	781	0.0266845	0.0206816
AT5G48630.1	1067	868	28.9733	20.2047
AT1G50040.1	1769	1570	3	1.15663
AT3G12990.2	1264	1065	8.83095	5.01918
AT3G12990.3	1213	1014	14.5693	8.6971
AT3G12990.1	1233	1034	6.81618e-08	3.9902e-08
AT3G12990.4	1267	1068	0	0
AT1G26870.1	1489	1290	1	0.469229
AT4G27990.1	1182	983	44	27.094
AT1G62400.1	1874	1675	10	3.61376
AT1G14120.3	1169	970	69.8671	43.5989
AT1G14120.1	1312	1113	31.1329	16.9316
AT1G14120.2	1270	1071	0	0
AT3G59230.1	1580	1381	0	0
AT2G34380.1	1810	1611	20	7.51465
AT3G52450.1	1811	1612	14	5.25699
AT1G30410.4	5254	5055	11.1793	1.33865
AT1G30410.6	4488	4289	0.0180464	0.00254689
AT1G30410.3	5396	5197	22.9423	2.67214
AT1G30410.1	5103	4904	105.283	12.9952
AT1G30410.2	5351	5152	0	0
AT1G30410.5	5369	5170	0	0
AT1G60620.2	1599	1400	15	6.48542
AT1G60620.1	1687	1488	0	0
AT1G30930.1	1131	932	0	0
AT1G66270.2	1735	1536	2040.8	804.236
AT1G66270.1	1988	1789	787.284	266.376
AT1G55080.2	1022	823	0	0
AT1G55080.1	1031	832	18	13.0955
AT3G43670.1	2391	2192	22	6.07515
AT1G05577.1	1520	1321	1	0.458218
AT1G65200.1	3311	3112	0	0
AT3G23370.2	2486	2287	9	2.38205
AT3G23370.4	2643	2444	0	0
AT3G23370.1	2843	2644	0	0
AT3G23370.3	2752	2553	0	0
AT5G35910.1	2998	2799	91	19.6795
AT1G43710.1	1917	1718	250	88.0829
AT5G28350.1	4164	3965	18.3663	2.80384
AT5G28350.2	3470	3271	61.0741	11.3019
AT1G18640.2	1389	1190	53.0908	27.0051
AT1G18640.3	1461	1262	0	0
AT2G17660.1	568	369	0	0
AT2G16990.2	1953	1754	11.5245	3.97711
AT2G16990.6	1996	1797	0	0
AT2G16990.7	1992	1793	0	0
AT2G16990.8	1801	1602	0.475481	0.179657
AT2G16990.5	2125	1926	0	0
AT2G16990.4	2129	1930	0	0
AT2G16990.3	2211	2012	0	0
AT2G16990.1	1858	1659	0	0
AT3G27906.2	997	798	14.1449	10.7293
AT3G27906.3	1411	1212	3.93583	1.96566
AT3G27906.1	2674	2475	3.91924	0.95852
AT4G11521.1	1303	1104	2	1.09657
AT1G20816.1	851	652	18	16.7109
AT3G52300.2	893	694	252.706	220.41
AT3G52300.1	1097	898	211.294	142.425
AT3G19740.1	3492	3293	128	23.5284
AT3G05420.1	2392	2193	58.4741	16.1399
AT3G05420.2	2508	2309	99.5259	26.0908
AT3G13580.9	1116	917	0	0
AT3G13580.6	1377	1178	0	0
AT3G13580.8	1123	924	17.7064	11.5994
AT3G13580.7	1281	1082	0	0
AT3G13580.1	1062	863	139.294	97.7001
AT3G13580.3	1587	1388	0	0
AT3G13580.2	1225	1026	0	0
AT3G13580.4	1491	1292	0	0
AT3G13580.5	1426	1227	0	0
AT2G18860.3	1734	1535	14.06	5.54435
AT2G18860.1	1663	1464	3.27413	1.35372
AT2G18860.2	1312	1113	26.6659	14.5023
AT1G18890.1	2681	2482	74.9507	18.2788
AT3G01530.1	1507	1308	0	0
AT1G54780.1	1214	1015	596	355.431
AT5G07430.1	1468	1269	0	0
AT4G21690.1	1050	851	0	0
AT5G42635.1	357	158	0	0
AT4G14370.3	3364	3165	0.000370843	7.09236e-05
AT4G14370.2	3611	3412	0	0
AT4G14370.1	3332	3133	7.99963	1.54555
AT1G24350.2	1039	840	0	0
AT1G24350.5	627	428	13.5348	19.1418
AT1G24350.4	799	600	0.865418	0.87307
AT1G24350.3	924	725	1.11643	0.932108
AT1G24350.1	1259	1060	15.3273	8.75256
AT1G65900.2	1592	1393	6.08523	2.64424
AT1G65900.1	1768	1569	8.91477	3.43924
AT5G44100.2	2197	1998	48.2	14.6025
AT5G44100.1	2382	2183	70.8	19.6315
AT2G02030.1	1005	806	0	0
AT1G27710.1	881	682	0	0
AT1G27710.2	861	662	0	0
AT1G43010.1	774	575	0	0
AT5G39470.1	513	314	0	0
AT5G11880.1	2036	1837	217.201	71.5695
AT3G59180.1	1428	1229	0	0
AT5G17740.1	1602	1403	0	0
AT3G46340.1	2725	2526	0	0
AT5G41450.1	495	296	0	0
AT1G64020.1	467	268	0	0
AT2G01870.1	936	737	13	10.677
AT3G22480.2	602	403	0	0
AT3G22480.1	869	670	44	39.7514
AT1G51140.1	1694	1495	35	14.171
AT2G36460.2	1737	1538	0	0
AT2G36460.1	1760	1561	12.3673	4.79566
AT2G36460.3	1517	1318	139.633	64.1278
AT2G31180.1	1080	881	7	4.80946
AT4G27040.4	1530	1331	26.8889	12.2284
AT4G27040.6	1600	1401	0	0
AT4G27040.5	1620	1421	0	0
AT4G27040.2	1618	1419	0	0
AT4G27040.3	1431	1232	25.1111	12.3376
AT4G27040.1	1581	1382	0	0
AT3G21220.1	2406	2207	0	0
AT3G21220.2	1843	1644	88	32.4008
AT4G30980.1	1797	1598	0	0
AT4G30980.2	1473	1274	17	8.07707
AT5G10270.1	1854	1655	29	10.6066
AT1G22840.1	730	531	303	345.4
AT1G22840.2	734	535	0	0
AT1G32000.1	546	347	0	0
AT1G11240.1	2372	2173	52	14.485
AT5G27420.1	1755	1556	10	3.89014
AT5G21280.2	1906	1707	3.95502	1.40246
AT5G21280.1	1535	1336	22.045	9.98798
AT2G37680.2	1063	864	0	0
AT2G37680.1	963	764	14	11.092
AT5G42540.2	3458	3259	0.000221209	4.1086e-05
AT5G42540.1	3498	3299	163	29.9074
AT1G28330.1	790	591	6.19313	6.34304
AT1G28330.4	428	229	0	0
AT1G28330.2	878	679	10.5631	9.41666
AT1G28330.3	1038	839	3.40384	2.45573
AT1G28330.6	1494	1295	2.83991	1.32742
AT1G28330.5	1402	1203	0	0
AT2G42190.2	1236	1037	34.2786	20.0087
AT2G42190.1	1377	1178	33.4184	17.1718
AT2G42190.3	1515	1316	7.30298	3.35907
AT3G46930.5	1748	1549	0	0
AT3G46930.2	2087	1888	0.826511	0.264985
AT3G46930.3	2138	1939	0	0
AT3G46930.6	1672	1473	0	0
AT3G46930.1	1708	1509	0	0
AT3G46930.4	2082	1883	11.1735	3.59181
AT2G43240.1	1918	1719	13.4297	4.72895
AT2G43240.2	1790	1591	13.5703	5.16291
AT3G14780.1	1268	1069	14	7.92729
AT5G20920.1	1294	1095	20.6604	11.4209
AT5G20920.2	1188	989	136.34	83.445
AT5G20920.3	1295	1096	0	0
AT1G64710.3	1279	1080	0	0
AT1G64710.1	1143	944	16.8809	10.8242
AT1G64710.2	1378	1179	35.1191	18.0304
AT4G30230.1	1175	976	1	0.62019
AT3G07800.1	1519	1320	37	16.9669
AT3G19000.2	1454	1255	15.3051	7.38187
AT3G19000.1	1447	1248	47.6949	23.133
AT1G73760.2	2250	2051	0	0
AT1G73760.1	2149	1950	38	11.7957
AT4G31790.2	1432	1233	49	24.0551
AT4G31790.1	1505	1306	0	0
AT4G15900.1	1935	1736	172	59.9727
AT5G48730.1	1705	1506	19	7.63666
AT5G15080.1	2129	1930	50	15.6815
AT3G27785.1	1700	1501	0	0
AT5G59860.1	474	275	0	0
AT2G38470.1	2028	1829	95	31.4401
AT5G65880.1	799	600	7	7.0619
AT1G73180.2	1843	1644	0	0
AT1G73180.1	1998	1799	88	29.6092
AT5G01950.5	3502	3303	22.5205	4.12708
AT5G01950.8	3062	2863	32.4795	6.86694
AT5G01950.4	3525	3326	0	0
AT5G01950.2	3619	3420	0	0
AT5G01950.6	3493	3294	0	0
AT5G01950.1	3496	3297	0	0
AT5G01950.3	3563	3364	0	0
AT5G01950.7	3431	3232	0	0
AT3G47700.1	2689	2490	33	8.02212
AT2G23560.1	1220	1021	26	15.4142
AT1G73390.5	2061	1862	7.58698	2.4664
AT1G73390.6	1816	1617	0	0
AT1G73390.2	1840	1641	67.198	24.7869
AT1G73390.4	1867	1668	0	0
AT1G73390.3	1781	1582	0	0
AT1G73390.1	1891	1692	16.461	5.88886
AT1G73390.7	1668	1469	10.754	4.43123
AT1G17490.1	721	522	9	10.4363
AT1G51370.3	1859	1660	4.64321	1.69311
AT1G51370.2	1118	919	0	0
AT1G51370.1	1707	1508	5.35679	2.1502
AT5G04760.1	1128	929	34	22.1533
AT4G15735.1	436	237	0	0
AT5G36480.1	357	158	0	0
AT2G20597.1	404	205	0	0
AT3G12940.2	2721	2522	16.6532	3.99692
AT3G12940.3	2254	2055	5.43052	1.59957
AT3G12940.1	2637	2438	0	0
AT1G49140.2	1401	1202	0	0
AT1G49140.1	701	502	97	116.961
AT3G20100.1	1982	1783	57.0263	19.3597
AT4G26250.1	1062	863	0	0
AT2G45380.2	2223	2024	0.00011189	3.34622e-05
AT2G45380.3	1855	1656	12.5597	4.59085
AT2G45380.1	1645	1446	38.6246	16.1685
AT2G45380.4	1226	1027	0	0
AT3G50890.1	1266	1067	5	2.83648
AT5G06370.1	1254	1055	50	28.6875
AT4G13490.1	681	482	0	0
AT4G17020.3	1904	1705	0	0
AT4G17020.2	1862	1663	32	11.6475
AT4G17020.1	2047	1848	0	0
AT4G02410.1	2361	2162	26	7.27934
AT2G37870.1	643	444	0	0
AT3G21270.1	1360	1161	31	16.1623
AT5G06080.1	699	500	1	1.21061
AT5G35700.1	2643	2444	59	14.6125
AT3G26740.1	1068	869	73	50.8484
AT3G12600.2	808	609	20.778	20.652
AT3G12600.1	1218	1019	47.222	28.0507
AT1G47270.3	1403	1204	7.48727	3.76419
AT1G47270.2	1745	1546	0	0
AT1G47270.1	1678	1479	21.5127	8.80444
AT1G72220.1	1639	1440	5	2.10175
AT5G24350.1	7532	7333	67.2214	5.54881
AT5G24350.2	7577	7378	2.32068e-08	1.90393e-09
AT5G24350.3	7517	7318	77.7786	6.43343
AT1G14205.1	547	348	5	8.69692
AT1G73240.1	2062	1863	40	12.9964
AT2G17975.2	833	634	2.80623	2.67922
AT2G17975.1	1122	923	3.19377	2.09448
AT5G59590.1	1740	1541	15	5.89201
AT4G10280.1	664	465	8	10.4139
AT2G05720.1	831	632	0	0
AT3G49020.1	1344	1145	0	0
AT1G26270.1	2763	2564	128	30.2181
AT2G34238.1	430	231	0	0
AT3G10060.1	1123	924	145	94.9884
AT1G68890.1	5443	5244	68.294	7.88305
AT1G68890.2	4368	4169	51.706	7.5073
AT4G16770.1	1717	1518	22	8.77254
AT5G27390.2	1228	1029	30.9854	18.227
AT5G27390.4	1125	926	21.6155	14.1296
AT5G27390.3	1042	843	1.90384e-05	1.36702e-05
AT5G27390.1	1136	937	41.3991	26.744
AT5G08190.1	1072	873	23.1008	16.0172
AT5G08190.2	999	800	6.89924	5.22018
ATCG00690.1	102	4.33389	0	0
AT4G27480.1	1722	1523	4.13334	1.64277
AT4G27480.3	1802	1603	0	0
AT4G27480.2	1828	1629	6.86666	2.55152
AT2G20050.2	3836	3637	62.7024	10.4355
AT2G20050.1	4256	4057	48.2976	7.20602
AT1G10660.4	1631	1432	0.0422489	0.0178586
AT1G10660.3	1621	1422	41.1581	17.5198
AT1G10660.1	1774	1575	16.7997	6.45647
AT1G10660.2	1848	1649	0	0
AT3G01319.1	141	6.28195	0	0
AT5G07550.1	735	536	0	0
AT5G07550.3	582	383	0	0
AT5G07550.2	632	433	0	0
AT1G29060.2	949	750	0	0
AT1G29060.1	978	779	12	9.32435
AT2G40610.1	1325	1126	9	4.83814
AT3G14610.1	1949	1750	50	17.2944
AT2G20720.1	2221	2022	3	0.898079
AT1G54850.1	898	699	6	5.19575
AT3G22980.2	3617	3418	0	0
AT3G22980.3	3211	3012	32.8548	6.60266
AT3G22980.1	3459	3260	13.1452	2.44075
AT1G11920.1	1305	1106	2	1.09458
AT3G55690.1	1615	1416	5	2.13738
AT4G08485.1	261	62.0706	0	0
AT1G54110.1	1029	830	4	2.91713
AT1G54110.3	1458	1259	0	0
AT1G54110.2	930	731	0	0
AT5G15780.1	1636	1437	138	58.1295
AT4G30970.1	405	206	0	0
AT3G28900.1	1267	1068	131	74.2463
AT2G02500.2	1375	1176	27.3701	14.0878
AT2G02500.1	1629	1430	5.62992	2.38309
AT5G49555.1	1889	1690	38	13.6104
AT5G67210.1	1209	1010	37	22.1746
AT1G53070.1	1315	1116	14	7.59344
AT4G00525.1	675	476	2	2.5433
AT3G53342.1	267	68.0268	0	0
AT5G47435.2	1563	1364	5.77113	2.56107
AT5G47435.1	1187	988	63.8197	39.0996
AT4G11485.1	609	410	0	0
AT5G49110.3	4595	4396	0	0
AT5G49110.1	4477	4278	2.61024e-06	3.6933e-07
AT5G49110.4	4478	4279	2.07492e-06	2.93518e-07
AT5G49110.2	4413	4214	7	1.00549
AT4G26483.1	255	56.1701	0	0
AT2G45270.1	2158	1959	48	14.8314
AT4G08620.1	2359	2160	0	0
AT5G37055.1	834	635	8	7.62589
AT3G45230.1	810	611	24	23.7763
AT1G53850.2	1245	1046	0	0
AT1G53850.1	1286	1087	92	51.231
AT5G64290.1	2268	2069	419	122.582
AT3G56080.1	2172	1973	22.9993	7.05606
AT3G56080.2	2193	1994	0.00070212	0.000213138
AT1G20150.1	2404	2205	0	0
AT2G07707.1	477	278	0	0
AT2G18010.1	872	673	1	0.899414
AT1G16945.1	198	15.9266	0	0
AT2G01440.1	3932	3733	69	11.1883
AT3G14760.1	859	660	4	3.66852
AT1G13485.1	174	9.99669	0	0
AT1G50010.1	1775	1576	742.807	285.295
AT5G24970.1	2373	2174	0.00142838	0.000397703
AT5G24970.2	2506	2307	0	0
AT5G24970.3	2459	2260	21.9986	5.89197
AT1G29510.1	817	618	8.87154	8.6893
AT5G37600.1	1588	1389	266.136	115.978
AT5G02820.1	1659	1460	51	21.1442
AT5G46860.1	1443	1244	57	27.7351
AT3G20210.1	1754	1555	0	0
AT5G08090.1	969	770	0	0
AT1G16880.2	1050	851	19.8026	14.0853
AT1G16880.1	1340	1141	384.197	203.818
AT5G50562.1	174	9.99669	0	0
AT4G15093.1	1191	992	38	23.1871
AT5G02370.1	1776	1577	10	3.83833
AT2G45040.1	1446	1247	0	0
AT3G28193.1	129	5.5143	0	0
AT3G58730.1	1352	1153	269	141.22
AT4G12710.1	1677	1478	20	8.19087
AT5G45430.2	2640	2441	26.2604	6.51191
AT5G45430.1	2635	2436	411.74	102.31
AT2G05250.1	2920	2721	61.3251	13.6422
AT1G69890.1	1599	1400	14	6.05305
AT5G40645.1	459	260	0	0
AT1G64530.2	2789	2590	9.61791	2.24779
AT1G64530.1	2906	2707	115.382	25.8003
AT1G53160.1	1365	1166	2.47034	1.28243
AT1G53160.2	957	758	0	0
AT1G53160.3	893	694	4.52966	3.95076
AT2G14775.1	1300	1101	0	0
AT3G03360.1	1607	1408	14	6.01866
AT5G36320.1	357	158	0	0
AT5G04330.1	1831	1632	19	7.04706
AT3G17620.1	1249	1050	0	0
AT1G56423.1	1357	1158	23.473	12.2697
AT1G56423.2	1209	1010	8.52703	5.11035
AT5G54310.1	1932	1733	125	43.6602
AT5G43211.1	165	8.64817	0	0
AT5G64770.1	686	487	37	45.9883
AT5G56800.1	1135	936	0	0
AT3G20770.1	2448	2249	282.603	76.0608
AT5G05450.1	2314	2115	61	17.458
AT1G05920.1	1477	1278	0	0
AT4G03153.1	648	449	0	0
AT5G20450.2	2080	1881	0	0
AT5G20450.5	1662	1463	6.1799	2.55689
AT5G20450.6	1965	1766	5.73022	1.96406
AT5G20450.12	1380	1181	0	0
AT5G20450.3	1809	1610	0	0
AT5G20450.11	1695	1496	0	0
AT5G20450.10	1902	1703	0	0
AT5G20450.1	1440	1241	0	0
AT5G20450.8	1834	1635	0.0898797	0.033275
AT5G20450.7	1920	1721	0	0
AT5G20450.4	2161	1962	0	0
AT5G20450.9	1490	1291	0	0
AT2G31750.1	1718	1519	136.718	54.4808
AT2G31750.2	1552	1353	118.282	52.9169
AT3G20160.2	989	790	6	4.59726
AT3G20160.1	1223	1024	0	0
AT5G01075.1	574	375	19	30.6688
AT1G11750.1	1268	1069	171.498	97.1081
AT1G11750.2	1338	1139	9.50223	5.04983
AT3G28380.1	3766	3567	3	0.509088
AT1G60950.1	985	786	2442	1880.61
AT2G41200.1	939	740	4	3.27192
AT2G41100.3	2288	2089	0	0
AT2G41100.2	1194	995	23.7932	14.4745
AT2G41100.6	1915	1716	0	0
AT2G41100.1	1252	1053	132.328	76.0675
AT2G41100.4	1252	1053	25.5507	14.6875
AT2G41100.7	1606	1407	23.1096	9.942
AT2G41100.5	1400	1201	0	0
AT4G04940.2	2600	2401	1.80564e-05	4.55211e-06
AT4G04940.1	3082	2883	62	13.0173
AT3G16610.1	2121	1922	2	0.62987
AT4G29840.1	1949	1750	218	75.4038
AT2G47830.2	1365	1166	8.28906	4.3031
AT2G47830.1	1688	1489	19.7109	8.01285
AT5G67550.1	1778	1579	2	0.766695
AT5G43340.1	1551	1352	0	0
AT3G16380.1	1978	1779	0	0
AT5G49480.1	1194	995	233	141.745
AT2G35190.1	1697	1498	60	24.2445
AT3G24560.2	2123	1924	8.42341	2.65007
AT3G24560.3	1442	1243	1.52475	0.742511
AT3G24560.1	2133	1934	0.0518336	0.0162229
AT5G18600.1	873	674	32	28.7385
AT5G11710.3	2401	2202	0	0
AT5G11710.1	2367	2168	5.54708e-07	1.54874e-07
AT5G11710.2	2324	2125	194	55.2608
AT5G04360.2	3445	3246	13.1951	2.46059
AT5G04360.1	3199	3000	56.8049	11.4614
AT1G43800.1	1490	1291	61	28.6008
AT3G19860.3	1713	1514	0	0
AT3G19860.2	1443	1244	0	0
AT3G19860.1	1522	1323	67	30.6542
AT1G10140.1	1182	983	18	11.0839
AT1G17430.1	1258	1059	3	1.71475
AT1G78240.2	2835	2636	77.1565	17.7175
AT1G78240.1	2950	2751	47.8435	10.5271
AT4G15053.1	1246	1047	0	0
AT1G02120.3	2145	1946	13.2638	4.1257
AT1G02120.2	2251	2052	0	0
AT1G02120.1	2150	1951	115.736	35.9076
AT3G01326.1	507	308	0	0
AT2G23220.1	1548	1349	0	0
AT3G11460.1	1872	1673	4	1.44723
AT1G07620.1	2100	1901	0	0
AT1G07620.3	1972	1773	0	0
AT1G07620.4	1881	1682	9	3.23885
AT1G07620.2	2155	1956	0	0
AT4G17243.1	182	11.5236	0	0
AT3G63095.1	753	554	0.575835	0.629163
AT5G36230.1	1694	1495	334.375	135.384
AT5G36230.2	1925	1726	10.6251	3.7262
AT4G31610.2	2023	1824	0	0
AT4G31610.1	2025	1826	0	0
AT1G26810.1	2498	2299	5.88493e-07	1.54945e-07
AT1G26810.2	2458	2259	18	4.82315
AT1G53708.1	630	431	0	0
AT3G58650.1	3307	3108	30	5.84272
AT5G64550.1	2533	2334	40	10.3737
AT1G69640.1	1358	1159	74	38.6476
AT4G31900.1	3609	3410	0	0
AT4G31900.3	3662	3463	0	0
AT4G31900.2	3770	3571	0	0
AT5G02840.2	1386	1187	5.19444	2.64888
AT5G02840.5	1029	830	0	0
AT5G02840.3	1454	1255	30.6087	14.763
AT5G02840.4	1632	1433	0	0
AT5G02840.1	1476	1277	117.197	55.552
AT5G19420.2	3988	3789	0	0
AT5G19420.1	4055	3856	36	5.65119
AT5G19420.3	4168	3969	0	0
AT4G12600.1	825	626	147	142.14
AT4G12600.2	954	755	0	0
AT5G07970.2	4169	3970	0	0
AT5G07970.3	3841	3642	92.1748	15.3196
AT5G07970.1	3973	3774	0	0
AT5G59090.2	2456	2257	284.228	76.2271
AT5G59090.1	2921	2722	88.8312	19.7539
AT5G59090.3	2465	2266	717.941	191.78
AT3G26510.5	2328	2129	20.9141	5.94619
AT3G26510.7	1681	1482	13.6264	5.56553
AT3G26510.6	2452	2253	0.00488026	0.00131116
AT3G26510.2	1044	845	65.4546	46.8876
AT3G26510.3	1150	951	0	0
AT3G26510.4	2078	1879	0	0
AT3G26510.1	2139	1940	0	0
AT1G79880.2	1541	1342	0	0
AT1G79880.1	1466	1267	0	0
AT1G79880.3	1503	1304	20	9.28383
AT5G43230.1	2982	2783	1	0.217501
AT3G05330.1	2390	2191	26	7.18299
AT5G46520.2	4223	4024	0.00135925	0.000204463
AT5G46520.1	4108	3909	22.5085	3.48542
AT2G37750.1	723	524	14	16.1723
AT3G60090.1	967	768	0	0
AT5G08120.2	1634	1435	14.9479	6.30526
AT5G08120.1	1538	1339	12.0521	5.44824
AT4G04920.2	4243	4044	0	0
AT4G04920.3	4698	4499	0	0
AT4G04920.1	4376	4177	127	18.4041
AT3G53760.2	2867	2668	0	0
AT3G53760.1	2848	2649	0	0
AT3G53760.3	2697	2498	36	8.72338
AT2G18390.1	879	680	14	12.4622
AT1G76960.1	548	349	7	12.1408
AT5G02920.1	1167	968	0	0
AT4G24980.1	813	614	0	0
AT4G38540.1	1490	1291	119	55.795
AT1G56120.2	3675	3476	4.34321	0.75632
AT1G56120.1	3161	2962	0	0
AT1G56120.3	3881	3682	0	0
AT3G25860.1	2070	1871	218	70.5273
AT5G34780.1	1098	899	0	0
AT4G26750.1	1638	1439	40	16.8257
AT4G37300.1	1384	1185	152	77.6426
AT5G13960.2	2511	2312	0	0
AT5G13960.1	2318	2119	39	11.1406
AT5G42955.1	483	284	0	0
AT1G77122.1	1118	919	17	11.1972
AT3G06868.1	1493	1294	34.5374	16.1558
AT5G18120.2	2030	1831	0	0
AT5G18120.3	2376	2177	0	0
AT5G18120.1	1756	1557	28	10.8854
AT2G42580.1	2827	2628	88	20.269
AT2G20585.7	1233	1034	0	0
AT2G20585.2	707	508	12.7042	15.1377
AT2G20585.6	1403	1204	0	0
AT2G20585.3	1188	989	0	0
AT2G20585.1	763	564	8.29575	8.9033
AT2G20585.5	933	734	0	0
AT2G20585.4	1018	819	0	0
AT5G26990.1	1804	1605	26.6718	10.0589
AT1G68940.2	3677	3478	0	0
AT1G68940.1	3441	3242	19	3.54744
AT1G68940.3	3525	3326	0	0
AT1G48770.3	826	627	0	0
AT1G48770.2	1062	863	0	0
AT1G48770.1	813	614	5	4.9292
AT1G78995.1	1017	818	18	13.3197
AT4G15720.1	2081	1882	1	0.321629
AT3G53500.2	1335	1136	99.1158	52.8128
AT3G53500.3	1823	1624	31.0897	11.5879
AT3G53500.1	1547	1348	28.7945	12.9299
AT5G59790.1	1941	1742	15	5.21216
AT5G59790.2	2083	1884	0	0
AT5G19730.1	1862	1663	67	24.3869
AT2G07190.1	1359	1160	0	0
AT2G48110.1	4122	3923	72	11.1094
AT4G15690.1	666	467	8.42648	10.922
AT3G52940.1	1618	1419	32	13.6503
AT3G52940.2	1456	1257	0	0
AT5G13700.1	1693	1494	4.76598	1.93097
AT4G39810.1	964	765	4	3.165
