target_id	length	eff_length	est_counts	tpm
AT4G17730.2	1342	1143	0	0
AT4G00740.1	2935	2736	120	25.9421
AT4G00740.2	2479	2280	45	11.674
AT1G63290.1	1267	1068	77	42.6442
AT2G15640.1	1818	1619	0	0
AT2G44880.1	1739	1540	0	0
AT2G44880.5	2862	2663	0	0
AT2G44880.4	2196	1997	4	1.18474
AT2G44880.6	2861	2662	0	0
AT2G44880.2	2989	2790	0	0
AT2G44880.3	3020	2821	0	0
AT1G32415.1	2369	2170	4	1.09029
AT5G62650.1	1949	1750	39	13.1816
AT3G28230.1	621	422	0	0
AT3G28230.2	624	425	0	0
AT1G50300.2	1597	1398	24.4912	10.362
AT1G50300.1	1581	1382	6.50882	2.7857
AT3G56490.1	1031	832	145	103.082
AT2G19030.1	456	257	0	0
AT4G32670.2	2662	2463	10.379	2.49249
AT4G32670.1	3034	2835	7.62097	1.59
AT1G79770.1	1160	961	3	1.84645
AT1G34670.1	1378	1179	8	4.01344
AT5G18220.1	1604	1405	2	0.841965
AT2G25050.1	4264	4065	46	6.69326
AT4G08700.1	1483	1284	13	5.98851
AT1G13690.1	863	664	35	31.1774
AT5G10170.1	1954	1755	79	26.625
AT4G12790.4	1216	1017	0.108235	0.0629486
AT4G12790.2	1365	1166	19.4749	9.87907
AT4G12790.6	1524	1325	0	0
AT4G12790.5	1099	900	37.6613	24.751
AT4G12790.1	1491	1292	34.7557	15.9112
AT4G12790.3	1145	946	0	0
AT3G52210.2	1277	1078	6.05183	3.32053
AT3G52210.3	1286	1087	0	0
AT3G52210.1	1317	1118	27.9482	14.786
AT1G70630.5	2215	2016	0	0
AT1G70630.2	2665	2466	9.68959	2.32409
AT1G70630.4	2509	2310	0	0
AT1G70630.7	2156	1957	3.31041	1.00053
AT1G70630.6	2458	2259	0	0
AT1G70630.3	2602	2403	0	0
AT1G70630.1	2481	2282	0	0
AT5G10760.1	1968	1769	1	0.334359
AT1G68660.1	853	654	109	98.58
AT1G68660.2	675	476	2.2356e-08	2.77797e-08
AT5G62160.1	1669	1470	0	0
AT3G63340.6	3916	3717	0	0
AT3G63340.3	3959	3760	0	0
AT3G63340.5	3916	3717	65.6277	10.4432
AT3G63340.12	1587	1388	1.59669e-05	6.8041e-06
AT3G63340.2	3953	3754	0	0
AT3G63340.7	3903	3704	0	0
AT3G63340.9	1131	932	1.74664	1.10848
AT3G63340.11	3001	2802	0	0
AT3G63340.10	3428	3229	34.6257	6.34265
AT3G63340.8	3869	3670	0	0
AT3G63340.1	3928	3729	1.71185e-08	2.71527e-09
AT3G63340.4	3928	3729	0	0
AT5G44910.1	1253	1054	5	2.80588
AT3G05520.2	1213	1014	0	0
AT3G05520.3	1089	890	10.8988	7.24315
AT3G05520.1	1167	968	36.1012	22.0591
AT3G12590.1	4545	4346	105	14.2902
AT3G12590.2	4688	4489	0	0
AT3G63240.2	2899	2700	0	0
AT3G63240.1	2799	2600	22	5.00483
AT5G18636.1	1262	1063	0	0
AT5G19510.1	982	783	669.657	505.86
AT2G17130.2	1481	1282	50.0881	23.1093
AT2G17130.1	1493	1294	81.9119	37.4415
AT5G27940.1	793	594	1	0.995758
AT5G05653.1	410	211	0	0
AT3G62970.2	1404	1205	0	0
AT3G62970.1	1391	1192	17	8.43554
AT3G62970.3	1423	1224	0	0
AT2G47540.1	773	574	10	10.3045
AT1G76300.1	801	602	34	33.4059
AT1G34317.1	273	74.0093	1	7.99197
AT4G02250.1	483	284	0	0
AT5G13790.1	1079	880	5	3.36068
AT5G13790.2	1238	1039	0	0
AT5G45950.1	1396	1197	142	70.1672
AT2G34315.2	611	412	1	1.43563
AT2G34315.1	675	476	0	0
AT2G25312.1	336	137	0	0
AT5G26720.1	900	701	3	2.5313
AT3G50685.1	680	481	100	122.969
AT1G30630.1	1342	1143	193	99.8737
AT1G26580.2	2586	2387	0	0
AT1G26580.3	2629	2430	43.759	10.6513
AT1G26580.1	2900	2701	80.241	17.5716
AT3G06870.1	931	732	1.76512	1.42628
AT4G12460.7	2706	2507	0	0
AT4G12460.8	2563	2364	0	0
AT4G12460.6	2829	2630	0	0
AT4G12460.3	3543	3344	0	0
AT4G12460.4	3253	3054	5.07939	0.983745
AT4G12460.9	2460	2261	0	0
AT4G12460.2	2241	2042	19.1714	5.55313
AT4G12460.5	2852	2653	0	0
AT4G12460.1	2729	2530	32.7492	7.65634
AT1G76580.1	3859	3660	0.000222749	3.59977e-05
AT1G76580.3	3770	3571	0	0
AT1G76580.2	3905	3706	45.6743	7.28965
AT5G46297.1	555	356	0	0
AT5G03640.2	2917	2718	5	1.08808
AT5G03640.1	3159	2960	0	0
AT3G04310.1	1250	1051	14	7.8789
AT3G04310.2	1472	1273	0	0
AT2G07771.2	771	572	0	0
AT4G36270.1	2163	1964	10.9297	3.29159
AT4G05540.1	2325	2126	0	0
AT5G17800.1	1366	1167	6	3.04103
AT1G34850.1	264	65.044	0	0
AT3G52280.1	1378	1179	30	15.0504
AT3G52280.2	1311	1112	2.8134e-05	1.49647e-05
AT2G23148.1	548	349	0	0
AT5G49620.1	1426	1227	0	0
AT5G49620.2	1206	1007	0	0
AT3G43700.2	1911	1712	0	0
AT3G43700.1	1827	1628	12	4.35981
AT3G43700.3	1816	1617	0	0
AT2G26560.1	1644	1445	131	53.6221
AT3G43870.1	564	365	0	0
AT1G16180.2	1621	1422	306.027	127.292
AT1G16180.1	1995	1796	18.9728	6.24836
AT5G03090.1	294	95.0001	0	0
AT2G16090.2	2824	2625	6.62863	1.4936
AT2G16090.5	2367	2168	0	0
AT2G16090.3	2626	2427	0	0
AT2G16090.4	2537	2338	0	0
AT2G16090.1	2573	2374	16.3714	4.07891
ATCG01230.1	258	59.1108	0.5	5.00315
AT5G14610.2	2468	2269	37.1353	9.68038
AT5G14610.4	3080	2881	0	0
AT5G14610.7	1938	1739	5.31303	1.8071
AT5G14610.6	2473	2274	3.10069	0.806507
AT5G14610.3	3533	3334	0	0
AT5G14610.1	2670	2471	0	0
AT5G14610.5	3006	2807	9.45101	1.99148
AT3G45680.1	2061	1862	4	1.27063
AT5G07470.1	1038	839	84	59.2185
AT2G24680.1	1517	1318	0	0
AT2G24680.5	2598	2399	5.00835	1.23482
AT2G24680.4	1355	1156	0	0
AT2G24680.9	1161	962	0.991649	0.60971
AT2G24680.8	1913	1714	0	0
AT2G24680.2	2328	2129	0	0
AT2G24680.7	2168	1969	0	0
AT2G24680.6	2261	2062	0	0
AT2G24680.3	1378	1179	0	0
AT1G68760.1	850	651	22	19.9886
AT1G77830.1	558	359	0	0
AT5G25850.1	1446	1247	0	0
AT5G49060.2	1830	1631	0	0
AT5G49060.1	1796	1597	28	10.3703
AT3G02360.1	1955	1756	499	168.08
AT3G02360.2	1929	1730	3.84271e-07	1.31381e-07
AT4G36110.1	940	741	5	3.99109
AT5G64620.1	1097	898	23	15.1493
AT5G52780.1	1150	951	44	27.3661
AT5G08540.1	1435	1236	115	55.0325
AT5G15760.1	1363	1164	10.6667	5.42021
AT3G60440.2	1455	1256	9.68874	4.56266
AT3G60440.1	1280	1081	51.3113	28.0755
AT1G74260.1	4702	4503	335	44.0031
AT5G43360.1	1566	1367	0	0
AT1G71235.1	447	248	0	0
AT1G78610.1	3282	3083	70	13.4297
AT4G16630.1	2893	2694	103	22.6141
AT5G56930.1	2393	2194	25	6.73975
AT4G28330.1	1026	827	6	4.29127
AT2G33420.1	3545	3346	0	0
AT3G61182.1	308	109	0	0
AT2G38800.1	2325	2126	206	57.3118
AT3G28470.1	1025	826	0	0
AT4G08630.2	2676	2477	0	0
AT4G08630.1	2671	2472	0	0
AT4G32295.2	1366	1167	0	0
AT4G32295.1	1264	1065	0	0
AT4G32295.4	1335	1136	9	4.68602
AT4G32295.3	1482	1283	0	0
AT1G65280.2	2387	2188	0	0
AT1G65280.1	2306	2107	66	18.5276
AT4G35450.5	1475	1276	175.322	81.2691
AT4G35450.2	1522	1323	179.821	80.3934
AT4G35450.3	1656	1457	0	0
AT4G35450.4	1377	1178	231.656	116.316
AT4G35450.1	1622	1423	60.2014	25.0231
AT3G16360.1	420	221	1.00903	2.70055
AT3G16360.2	863	664	11.991	10.6814
AT3G03760.1	1058	859	0	0
AT3G26800.1	606	407	0	0
AT2G38870.1	732	533	82	90.997
AT5G60460.2	614	415	9.69182	13.8133
AT5G60460.1	1409	1210	21.3082	10.416
AT4G18610.1	2548	2349	9	2.26621
AT5G41830.2	1703	1504	0	0
AT5G41830.1	1392	1193	0	0
AT1G71190.2	942	743	0	0
AT1G71190.1	1115	916	53.7325	34.6962
AT4G22285.1	2317	2118	42.7879	11.9491
AT4G22285.2	2218	2019	51.927	15.2124
AT3G28040.1	3482	3283	211	38.0147
AT4G04680.1	865	666	0	0
AT4G04680.2	675	476	0	0
AT2G07680.4	4304	4105	6.33454e-08	9.1273e-09
AT2G07680.3	4554	4355	0.143966	0.0195529
AT2G07680.6	4311	4112	21.5874	3.10519
AT2G07680.1	4352	4153	12.9394	1.84286
AT2G07680.2	4802	4603	0	0
AT2G07680.5	4233	4034	22.3292	3.27399
AT2G46390.1	522	323	56	102.548
AT5G39320.1	2014	1815	155	50.5121
AT5G08565.1	737	538	11	12.0935
AT5G08565.2	710	511	0	0
AT5G01110.2	2745	2546	0	0
AT5G01110.1	2608	2409	7	1.71871
AT2G41360.1	2021	1822	0	0
AT5G17165.1	481	282	2	4.1949
AT1G53285.1	439	240	0	0
AT3G16910.1	2628	2429	179	43.5879
AT3G13050.2	1989	1790	0	0
AT3G13050.4	1892	1693	2.521	0.880758
AT3G13050.1	1925	1726	50.479	17.2986
AT3G13050.3	2027	1828	0	0
AT2G14890.1	1244	1045	454.657	257.34
AT2G14890.2	1362	1163	18.3433	9.32905
AT4G15290.1	2619	2420	10.514	2.56977
AT5G52060.1	2121	1922	242	74.4736
AT4G16450.2	588	389	122.994	187.014
AT4G16450.1	904	705	58.0063	48.6661
AT5G17510.1	1741	1542	5.77108	2.21367
AT5G17510.2	1837	1638	68.2289	24.6374
AT2G39820.1	996	797	0	0
AT3G16040.1	458	259	0	0
AT3G55566.1	99	4.23477	0	0
AT1G17545.1	540	341	0	0
AT4G36750.1	1263	1064	71	39.4691
AT1G24540.1	1809	1610	0	0
AT5G36780.1	1731	1532	0	0
AT2G39440.1	1045	846	13.4367	9.39429
AT2G39440.2	1200	1001	3.56325	2.10549
AT4G16680.2	3656	3457	7.19533	1.2311
AT4G16680.1	3118	2919	13.8047	2.79725
AT1G47820.1	657	458	2.38219	3.07646
AT1G47820.2	629	430	2.61781	3.60088
AT2G29290.1	1361	1162	26.839	13.6616
AT2G29290.2	1833	1634	76.161	27.569
AT1G28680.1	1535	1336	221.904	98.2425
AT1G28680.2	1185	986	6.09574	3.65671
AT4G33460.1	1398	1199	14	6.90636
AT5G56390.1	1287	1088	0	0
AT3G04460.1	1790	1591	37	13.7554
AT3G04460.2	1836	1637	0	0
AT1G02870.1	847	648	39	35.5983
AT2G22180.1	1399	1200	0	0
AT1G07330.1	2351	2152	0	0
AT1G07330.2	2924	2725	0	0
AT3G53550.1	771	572	0	0
AT5G60740.1	3843	3644	0	0
AT4G17680.1	1477	1278	0	0
AT4G17680.2	1556	1357	19	8.2816
AT4G17680.3	1605	1406	0	0
AT1G62790.1	944	745	48.587	38.5748
AT1G62790.2	760	561	49.413	52.0978
AT5G41700.3	1011	812	0	0
AT5G41700.5	1102	903	0	0
AT5G41700.2	937	738	0	0
AT5G41700.4	803	604	195.061	191.017
AT5G41700.1	935	736	105.939	85.1373
AT1G02730.1	3925	3726	176	27.9389
AT1G10455.1	459	260	0	0
AT5G56580.1	1444	1245	13	6.1761
AT1G14330.1	2264	2065	32	9.1658
AT3G05970.1	2478	2279	155	40.2279
AT5G45060.2	4393	4194	5.26912e-08	7.43104e-09
AT5G45060.1	4402	4203	99	13.9321
AT5G58050.1	2619	2420	0	0
AT3G07750.1	1320	1121	31	16.3567
AT3G07750.2	1471	1272	0	0
AT2G07638.1	750	551	0	0
AT1G65510.2	605	406	3.83019	5.58
AT1G65510.1	499	300	6.16981	12.1644
AT1G78950.2	2729	2530	0	0
AT1G78950.1	2531	2332	9	2.28273
AT3G17280.2	1161	962	0	0
AT3G17280.1	1559	1360	2	0.869824
AT5G19910.2	1098	899	10.5465	6.93888
AT5G19910.1	1184	985	11.4535	6.87768
AT4G37445.1	562	363	4	6.51769
AT4G37445.2	581	382	0	0
AT4G14145.1	840	641	20	18.4549
AT2G28200.1	1431	1232	12	5.76117
AT3G24600.1	1045	846	0	0
AT3G62600.1	1603	1404	135	56.8731
AT3G15870.1	1228	1029	0	0
AT3G02510.1	1613	1414	41	17.1504
AT3G02510.3	1715	1516	0	0
AT3G02510.2	1727	1528	0	0
AT5G10570.1	1307	1108	1	0.533827
AT1G58766.1	2003	1804	0	0
AT3G49760.1	895	696	5	4.24914
AT5G38300.1	1162	963	11	6.75626
AT5G63400.2	1073	874	0.00161238	0.00109118
AT5G63400.1	1185	986	338.998	203.358
AT4G27410.2	1787	1588	53.9559	20.0969
AT4G27410.1	891	692	12.248	10.4688
AT4G27410.3	973	774	34.7961	26.5907
AT5G61710.1	948	749	0	0
AT2G23140.3	3451	3252	0	0
AT2G23140.2	3214	3015	36.7683	7.21317
AT2G23140.1	3050	2851	26.2317	5.44214
AT2G23140.5	3186	2987	0	0
AT2G23140.4	3281	3082	0	0
AT5G01390.4	2097	1898	0	0
AT5G01390.1	1491	1292	33	15.1075
AT5G01390.3	1053	854	0	0
AT5G01390.2	1170	971	0	0
AT2G39855.2	1048	849	1	0.696679
AT2G39855.3	1137	938	0	0
AT2G39855.5	1310	1111	0	0
AT2G39855.1	1237	1038	0	0
AT2G39855.4	1216	1017	0	0
AT2G37500.1	1677	1478	82	32.8155
AT2G37500.2	1673	1474	0	0
AT4G13520.2	520	321	0	0
AT4G13520.1	654	455	85	110.496
AT2G20670.1	1463	1264	181	84.6977
AT5G25860.1	1347	1148	0	0
AT3G45240.2	1945	1746	48.9793	16.5924
AT3G45240.3	1886	1687	0	0
AT3G45240.1	2235	2036	7.02069	2.03959
AT1G03445.1	2727	2528	0	0
AT1G03445.2	2523	2324	1	0.25451
AT3G47200.1	1559	1360	11	4.78403
AT3G47200.2	1868	1669	0	0
AT3G20395.1	865	666	12	10.6573
AT3G15518.1	643	444	11	14.6538
AT1G26510.1	1194	995	0	0
AT1G28640.1	1238	1039	0	0
AT4G32630.6	2367	2168	0	0
AT4G32630.4	2460	2261	0	0
AT4G32630.5	2389	2190	0	0
AT4G32630.2	2463	2264	0	0
AT4G32630.3	2444	2245	0	0
AT4G32630.1	2409	2210	0	0
AT4G38290.1	465	266	7.00182	15.5693
AT1G72820.1	1861	1662	18.5698	6.60872
AT1G72820.2	1682	1483	25.4302	10.1426
AT2G26070.1	1122	923	12	7.68988
AT2G26070.2	1236	1037	0	0
AT5G16420.1	1630	1431	4.32523	1.78776
AT5G16420.3	2165	1966	3.67474	1.10556
AT5G16420.4	1925	1726	0	0
AT5G16420.2	2186	1987	2.29211e-05	6.82305e-06
ATMG01370.1	336	137	0	0
AT1G78170.1	1208	1009	26	15.2413
AT5G55310.1	3197	2998	119	23.4777
AT4G11070.1	1178	979	0	0
AT4G11070.2	877	678	0	0
AT1G51340.3	2255	2056	0	0
AT1G51340.5	1968	1769	0	0
AT1G51340.1	1849	1650	48	17.2067
AT1G51340.2	2614	2415	0	0
AT1G51340.4	1906	1707	0	0
AT4G25210.1	1606	1407	125	52.548
AT3G21600.3	1627	1428	0	0
AT3G21600.1	1513	1314	24.184	10.8861
AT3G21600.2	1350	1151	15.816	8.12756
AT3G52710.1	1434	1235	21	10.0576
AT5G25760.1	745	546	31.7943	34.4426
AT5G25760.2	958	759	9.20573	7.17393
AT3G25550.1	540	341	0	0
AT1G54870.2	1297	1098	0	0
AT1G54870.1	1243	1044	0	0
AT1G48320.1	820	621	30	28.5739
AT3G08520.1	246	47.5399	51.0755	635.469
AT3G01513.1	868	669	7	6.18888
AT3G29637.1	518	319	0	0
AT3G29637.2	453	254	0	0
AT3G02030.1	2641	2442	0	0
AT3G02030.2	2117	1918	13	4.00899
AT4G34910.1	2417	2218	66	17.6004
AT5G15270.3	1827	1628	16.2505	5.9041
AT5G15270.2	2929	2730	51.1875	11.0903
AT5G15270.1	2769	2570	14.562	3.35141
AT1G09935.1	832	633	0	0
AT1G09935.2	869	670	0	0
AT3G02840.1	1289	1090	1	0.542642
AT1G80380.7	1875	1676	5.77477	2.03798
AT1G80380.5	2451	2252	0	0
AT1G80380.4	1595	1396	15.0245	6.36581
AT1G80380.3	1778	1579	0	0
AT1G80380.1	1422	1223	0	0
AT1G80380.8	1856	1657	0	0
AT1G80380.6	1957	1758	0	0
AT1G80380.2	1721	1522	322.201	125.214
AT3G47500.1	1900	1701	137	47.6383
AT2G30340.1	1229	1030	0	0
AT2G30340.2	1319	1120	18	9.50593
AT1G36150.1	771	572	0	0
AT2G07629.2	489	290	0	0
AT2G07629.1	568	369	0	0
AT4G19630.1	668	469	0	0
AT5G40820.1	9206	9007	20.8502	1.36921
AT5G40820.4	9211	9012	11.1491	0.731741
AT5G40820.2	9295	9096	0.000317851	2.06687e-05
AT5G40820.3	9292	9093	0.000461128	2.99954e-05
AT2G43720.1	742	543	0.99631	1.08526
AT2G43720.2	1013	814	3.00369	2.18258
AT1G72645.1	959	760	32	24.9044
AT3G07000.1	2111	1912	10.4227	3.22429
AT5G61690.2	3161	2962	0	0
AT5G61690.1	3148	2949	0	0
AT3G29630.1	1674	1475	0	0
AT3G29630.2	1504	1305	3	1.35972
AT3G04545.1	375	176	0	0
AT5G06190.1	495	296	6	11.9895
AT5G06190.2	526	327	0	0
AT3G22490.1	998	799	0	0
AT5G28720.1	342	143	0	0
AT2G27810.2	2549	2350	6.139e-08	1.54515e-08
AT2G27810.3	2678	2479	1.31246e-07	3.13147e-08
AT2G27810.1	2737	2538	100	23.305
AT2G27810.4	2773	2574	0	0
AT3G01830.1	1083	884	4	2.67638
AT3G01830.2	620	421	0	0
AT1G51390.1	1298	1099	23	12.3786
AT3G60370.1	1170	971	57.9994	35.3301
AT3G60370.2	1180	981	0.000554721	0.000334461
AT5G39865.1	1886	1687	5	1.75305
AT2G07628.1	300	101	0	0
AT5G05580.1	1759	1560	244.76	92.8018
AT5G05580.2	1781	1582	0.000805838	0.000301288
AT5G63950.2	3641	3442	30.2549	5.19906
AT5G63950.1	3743	3544	34.7451	5.79883
AT5G55220.1	2042	1843	337	108.155
AT1G29290.1	1422	1223	2	0.967261
AT1G03810.1	432	233	0	0
AT1G79530.1	1919	1720	387.87	133.382
AT5G58330.2	1725	1526	69.5195	26.9459
AT5G58330.1	1728	1529	466.349	180.403
AT5G58330.3	1629	1430	0.131702	0.0544748
AT1G09480.1	1206	1007	7	4.11158
AT1G09480.2	1206	1007	7	4.11158
AT5G24740.3	11092	10893	0	0
AT5G24740.5	10639	10440	101.322	5.74044
AT5G24740.6	10124	9925	29.6346	1.76607
AT5G24740.4	10867	10668	0	0
AT5G24740.2	10981	10782	0	0
AT5G24740.1	10517	10318	0.0429374	0.00246139
AT3G47960.1	2247	2048	232	67.0036
AT2G42430.1	1237	1038	6	3.41896
AT3G24575.1	363	164	0	0
AT5G38470.1	1480	1281	198.28	91.5524
AT5G38470.2	1430	1231	44.7201	21.4875
AT1G74070.1	1651	1452	0.112599	0.0458676
AT1G74070.2	1667	1468	65.8874	26.5471
AT4G14840.2	1789	1590	0	0
AT4G14840.1	1827	1628	0	0
AT4G14840.3	1718	1519	5	1.94694
AT4G04260.3	602	403	0	0
AT4G04260.1	647	448	0	0
AT4G04260.2	914	715	0	0
AT3G56610.1	499	300	0	0
AT5G03630.1	1750	1551	456	173.897
AT3G62880.1	873	674	18	15.7962
AT3G62880.2	896	697	0	0
AT5G02020.2	1356	1157	0	0
AT5G02020.1	1349	1150	8	4.11465
AT3G29400.1	2516	2317	44	11.2323
AT1G15570.1	2040	1841	55	17.6705
AT2G43261.2	871	672	0	0
AT2G43261.1	949	750	0	0
AT2G43261.4	885	686	0	0
AT2G43261.3	890	691	0	0
AT4G12750.1	3976	3777	38	5.95082
AT4G23355.1	1343	1144	0	0
AT1G80660.3	3387	3188	0	0
AT1G80660.2	3382	3183	0	0
AT1G80660.4	2827	2628	0	0
AT1G80660.1	3376	3177	0	0
AT4G00580.1	954	755	0	0
AT4G00580.2	1368	1169	0	0
AT1G22800.1	1617	1418	25	10.4281
AT1G07480.1	2046	1847	16.1394	5.16844
AT1G07480.3	1307	1108	37.2928	19.9079
AT1G07480.2	2066	1867	0	0
AT1G29320.1	1617	1418	27.534	11.4851
AT1G29320.2	1514	1315	14.466	6.50674
AT5G01090.1	1597	1398	68	28.7701
AT5G17260.1	1833	1634	8	2.89586
AT3G20080.4	2003	1804	0	0
AT3G20080.2	3332	3133	19.5475	3.69038
AT3G20080.5	2066	1867	0	0
AT3G20080.6	1848	1649	0	0
AT3G20080.3	3815	3616	12.8437	2.10088
AT3G20080.1	2298	2099	13.1153	3.69577
AT1G72500.1	2619	2420	126	30.7961
AT1G72500.2	2701	2502	0	0
AT1G72500.3	2657	2458	0	0
AT3G19650.1	1312	1113	24	12.7543
AT3G15300.1	1097	898	14	9.2213
AT3G16720.1	1575	1376	13	5.58811
AT5G50340.3	2533	2334	0	0
AT5G50340.2	2263	2064	25	7.16425
AT5G50340.1	2427	2228	0	0
AT2G27010.1	1565	1366	5.45262	2.361
AT1G32920.1	1237	1038	42	23.9327
AT5G63110.1	1864	1665	63	22.3803
AT2G36580.1	2020	1821	327.422	106.35
AT1G30590.2	3241	3042	4.22005e-08	8.20539e-09
AT1G30590.1	2303	2104	10.0715	2.83132
AT1G30590.3	3184	2985	77.9285	15.4416
AT4G11560.2	2116	1917	30.7175	9.47773
AT4G11560.1	2038	1839	39.2825	12.6345
AT4G00030.1	724	525	56	63.0912
AT3G19540.1	2190	1991	88	26.1428
AT1G60500.1	2152	1953	4	1.21143
AT1G67170.2	1616	1417	18	7.51351
AT1G67170.1	1634	1435	1.17901e-05	4.85968e-06
AT5G09720.1	1317	1118	0	0
AT5G09720.2	1539	1340	4	1.76561
AT1G45688.1	1613	1414	290	121.308
AT1G45688.2	1539	1340	6.66174e-06	2.94052e-06
AT1G34780.1	1579	1380	13.1429	5.63315
AT1G34780.2	1369	1170	34.8571	17.6216
AT2G39370.1	1413	1214	3	1.46165
AT1G52740.1	842	643	167	153.619
AT1G59720.1	2033	1834	4.24908	1.37036
AT5G16860.1	2704	2505	7	1.65284
AT5G11960.1	1525	1326	52	23.1953
AT2G28160.1	1380	1181	41.6378	20.8535
AT2G28160.2	1068	869	14.3622	9.77554
AT2G42180.1	1040	841	0	0
AT4G00585.1	739	540	129	141.298
AT5G56210.1	2182	1983	34	10.1414
AT4G17720.1	1402	1203	62	30.4836
AT3G11800.1	1085	886	81	54.0744
AT3G07930.2	1667	1468	0	0
AT3G07930.3	1758	1559	12	4.55277
AT3G07930.1	1754	1555	0	0
AT3G07930.4	1414	1215	0	0
AT1G52415.1	566	367	0	0
ATMG00720.1	324	125	0	0
AT4G22340.2	1540	1341	16.645	7.34169
AT4G22340.1	1802	1603	18.355	6.77267
AT4G22340.3	1803	1604	0	0
AT4G12940.1	786	587	0	0
AT4G08290.1	1721	1522	0	0
AT4G08290.2	1610	1411	45	18.8637
AT3G10900.1	1227	1028	0	0
AT5G62800.2	945	746	0	0
AT5G62800.1	1076	877	0	0
AT5G44306.1	351	152	0	0
AT3G13070.1	2619	2420	161.709	39.5239
AT1G47670.1	2002	1803	43	14.1063
AT5G42970.1	1678	1479	83	33.1933
AT2G28650.1	1941	1742	2	0.679082
AT4G08900.1	1476	1277	39.7686	18.42
AT3G15520.2	1671	1472	0	0
AT3G15520.4	1175	976	0	0
AT3G15520.3	1544	1345	46.5305	20.4624
AT3G15520.1	1806	1607	67.4695	24.8331
AT2G15980.1	1497	1298	8	3.64549
AT4G03580.1	687	488	0	0
AT1G75090.1	1343	1144	4	2.06811
AT1G07025.1	501	302	0	0
AT1G16530.1	744	545	3	3.25585
AT1G05520.1	2944	2745	94	20.2547
AT1G21920.1	1923	1724	38.4731	13.1996
AT1G21920.2	1913	1714	21.5269	7.42868
AT2G14660.1	759	560	8	8.44972
AT4G26200.1	1693	1494	24	9.50169
AT5G46660.1	1211	1012	0	0
AT4G34660.2	1595	1396	42.0684	17.8242
AT4G34660.3	1511	1312	0	0
AT4G34660.1	1712	1513	12.9316	5.05539
AT4G14695.3	793	594	0	0
AT4G14695.1	689	490	0	0
AT4G14695.2	681	482	1	1.22714
AT1G24660.1	67	3.42238	0	0
AT5G43050.1	1031	832	15	10.6637
AT2G12461.1	135	5.87326	0	0
AT4G21650.1	2536	2337	40	10.1238
AT1G79720.1	1681	1482	55	21.951
AT5G17630.1	1629	1430	90	37.226
AT3G01900.1	1880	1681	11	3.87048
AT4G34300.1	943	744	0	0
AT1G04778.1	848	649	3	2.73412
ATMG00560.1	1050	851	0	0
AT1G71090.1	2018	1819	81	26.3386
AT3G21640.1	1421	1222	35	16.9409
AT3G47450.2	1911	1712	23	7.94629
AT3G47450.1	1911	1712	23	7.94629
AT1G63490.4	4788	4589	44.6153	5.7505
AT1G63490.2	4907	4708	0	0
AT1G63490.1	4068	3869	18.3847	2.8106
AT1G63490.3	5041	4842	0	0
AT2G27540.1	150	7.01018	0	0
AT3G25014.1	162	8.26769	0	0
AT2G30700.2	2065	1866	0.00331167	0.00104972
AT2G30700.1	2205	2006	91.9967	27.1257
ATMG00030.1	324	125	6	28.3911
AT1G12570.1	2342	2143	4	1.10402
AT5G24314.2	655	456	48.2083	62.5312
AT5G24314.1	798	599	66.7917	65.9533
AT2G38570.2	962	763	0	0
AT2G38570.1	1298	1099	15	8.07298
AT5G54530.1	808	609	4	3.88493
AT3G25530.2	1065	866	126.345	86.2941
AT3G25530.1	1541	1342	0	0
AT3G25530.3	1326	1127	65.6548	34.4574
AT5G28510.1	1937	1738	60	20.4193
AT2G33090.1	747	548	0	0
AT1G52330.1	894	695	5.54441	4.71857
AT1G52330.2	1160	961	2.45559	1.51138
AT4G01920.1	2463	2264	11.484	3.00026
AT5G21130.1	1023	824	0	0
AT2G18245.1	1842	1643	14	5.04
AT2G40230.1	1744	1545	11	4.21119
AT4G00895.1	856	657	120	108.033
AT1G58400.3	2922	2723	4.43546e-07	9.63454e-08
AT1G58400.1	2881	2682	12	2.64644
AT1G58400.2	3194	2995	0	0
AT3G30775.1	2086	1887	291	91.214
AT3G30775.2	2174	1975	0	0
AT3G13062.2	1716	1517	4.52485	1.76424
AT3G13062.1	1976	1777	16.6379	5.53798
AT3G13062.3	1733	1534	32.8373	12.6614
AT5G41330.2	1452	1253	2.85876	1.34948
AT5G41330.1	2533	2334	26.3413	6.67539
AT2G06645.1	1264	1065	0	0
AT1G15080.1	1352	1153	9	4.61693
AT1G60040.1	956	757	0	0
AT5G39450.1	2341	2142	14	3.86588
AT5G01500.1	1616	1417	139	58.021
AT1G29950.2	2165	1966	10.3438	3.11199
AT1G29950.1	2131	1932	86.6562	26.5297
AT3G54150.1	1399	1200	2.6087	1.28583
AT3G54150.2	939	740	1.3913	1.11207
AT5G43150.1	741	542	68	74.2079
AT3G55880.2	1284	1085	22	11.9931
AT3G55880.1	1455	1256	0	0
AT3G55880.3	1464	1265	0	0
AT3G55880.4	1955	1756	0	0
AT2G04305.1	1899	1700	37	12.8734
AT1G44970.1	1493	1294	5	2.28547
AT5G39380.4	2379	2180	6.89158	1.86983
AT5G39380.3	2624	2425	0	0
AT5G39380.5	2063	1864	0.10842	0.0344036
AT5G39380.2	2707	2508	0	0
AT5G39380.1	2441	2242	0	0
AT4G01840.1	1757	1558	15	5.69461
AT4G23420.4	1377	1178	0	0
