target_id	length	eff_length	est_counts	tpm
AT5G37530.1	1654	1455	9.63404	3.2353
AT5G37530.2	1680	1481	8.36596	2.76013
AT4G16470.1	1940	1741	11	3.08719
AT4G01735.1	561	362	0	0
AT4G19200.1	1189	990	254	125.363
AT5G40140.1	2225	2026	13	3.13526
AT4G18160.1	2267	2068	32	7.56082
AT4G31320.1	957	758	29	18.6938
AT3G12870.1	922	723	17	11.4889
AT3G49460.1	151	7.10113	0	0
AT1G59725.1	1512	1313	3	1.11642
AT4G39650.1	1890	1691	0	0
AT5G66800.1	1180	981	8	3.98465
AT5G02502.1	521	322	17	25.7966
AT2G33010.1	2004	1805	0	0
AT2G29830.1	1189	990	0	0
AT1G60560.2	2446	2247	0	0
AT1G60560.1	2525	2326	35	7.35238
AT1G60560.3	1531	1332	0	0
AT5G19140.2	1295	1096	54.5402	24.3151
AT5G19140.3	597	398	0	0
AT5G19140.1	1215	1016	473.46	227.698
AT5G19675.1	213	22.4695	0	0
AT5G28462.1	192	14.0216	0	0
AT3G09490.1	1321	1122	6	2.61293
AT1G33490.3	1217	1018	9.44291	4.53239
AT1G33490.1	965	766	39.6691	25.3042
AT1G33490.2	1120	921	3.88801	2.0627
AT5G42780.1	1040	841	6	3.48598
AT4G01800.1	3273	3074	345.059	54.8478
AT4G01800.3	3377	3178	236.919	36.4264
AT4G01800.2	3343	3144	0.021182	0.00329195
AT2G39960.1	1176	977	112	56.0135
AT2G41880.1	1714	1515	0	0
AT2G41880.2	1788	1589	0	0
AT2G41880.7	1659	1460	13.9048	4.6535
AT2G41880.9	1554	1355	17.0952	6.1646
AT2G41880.3	1857	1658	0	0
AT2G41880.6	1767	1568	0	0
AT2G41880.4	1783	1584	0	0
AT2G41880.5	1760	1561	0	0
AT2G41880.8	1693	1494	0	0
AT5G45230.1	3696	3497	0	0
AT1G55803.1	817	618	1	0.790644
AT2G11215.1	93	4.05064	0	0
AT2G02230.1	1553	1354	32	11.5478
AT3G19595.1	924	725	0	0
AT1G64620.1	2389	2190	14	3.12358
AT1G70335.1	342	143	0	0
AT3G46130.4	711	512	7.68774	7.33666
AT3G46130.1	1297	1098	12.4229	5.52826
AT3G46130.3	713	514	0.203924	0.193854
AT3G46130.2	1367	1168	16.6855	6.98016
AT1G64450.1	1303	1104	18	7.9666
AT5G25100.2	2485	2286	23.3063	4.98157
AT5G25100.1	2425	2226	467.583	102.637
AT1G63280.1	363	164	0	0
AT5G51550.1	1533	1334	121	44.3199
AT3G61177.1	362	163	0	0
AT3G63020.1	615	416	0	0
AT3G63020.2	690	491	0	0
AT2G21720.1	2364	2165	0	0
AT2G21720.2	2368	2169	0	0
AT2G28090.1	996	797	0	0
AT5G19200.1	1585	1386	16	5.64061
AT1G06890.4	1588	1389	0	0
AT1G06890.2	1660	1461	17.1169	5.72458
AT1G06890.1	1831	1632	65.2599	19.5387
AT1G06890.3	1573	1374	31.6233	11.2458
AT5G47370.1	1423	1224	76	30.339
AT1G14540.1	1265	1066	25	11.4591
AT5G38630.1	1516	1317	57.8044	21.4459
AT1G40129.1	1704	1505	0	0
AT1G16150.1	2586	2387	11	2.2517
AT3G22070.1	781	582	9	7.55595
AT4G19020.1	4259	4060	97.5788	11.7435
AT4G19020.2	4136	3937	6.42118	0.796927
AT3G19900.1	1293	1094	34.1042	15.2321
AT3G19900.2	1552	1353	20.8958	7.54622
AT2G29485.1	674	475	7.33762e-06	7.54799e-06
AT4G13420.1	2691	2492	0	0
AT4G31920.1	2172	1973	65	16.0974
AT4G16880.1	1193	994	23.8643	11.7309
AT1G74390.3	1943	1744	0	0
AT1G74390.1	1872	1673	0	0
AT1G74390.4	1361	1162	11.3285	4.76362
AT1G74390.2	1655	1456	3.67146	1.2321
AT4G34000.1	1991	1792	53.3131	14.5367
AT4G34000.3	1815	1616	12.5419	3.7922
AT4G34000.4	1786	1587	55.4331	17.0672
AT4G34000.2	2353	2154	64.7119	14.6794
AT4G20130.1	1904	1705	42.8392	12.2768
AT4G20130.3	1385	1186	0.000940643	0.000387534
AT4G20130.2	1705	1506	85.1598	27.6299
AT2G23118.1	144	6.5079	0	0
AT3G13224.1	2213	2014	33.9546	8.23775
AT3G13224.3	1862	1663	0	0
AT3G13224.2	1985	1786	26.0454	7.12556
AT4G16750.1	1207	1008	10	4.8474
AT3G05741.1	803	604	0	0
AT3G53600.1	803	604	0	0
AT2G09388.1	462	263	0	0
AT5G41650.1	679	480	2	2.03591
AT3G55940.1	2137	1938	9	2.26912
AT4G18330.1	1689	1490	0	0
AT4G18330.2	1659	1460	0	0
AT5G60240.1	162	8.26769	0	0
AT4G08040.1	1818	1619	6	1.81081
AT1G54490.2	3506	3307	0	0
AT1G54490.1	3301	3102	170	26.7779
AT1G12775.1	2088	1889	6.31979	1.63471
AT4G17900.1	1412	1213	90	36.2536
AT4G17900.2	1741	1542	0	0
AT3G18120.1	483	284	0	0
AT3G10940.1	1135	936	32	16.7049
AT5G23810.5	1861	1662	1	0.293994
AT5G23810.1	1785	1586	0	0
AT5G23810.2	1194	995	0	0
AT5G23810.4	1907	1708	0	0
AT5G23810.3	2005	1806	0	0
AT2G31790.1	1641	1442	217	73.5299
AT4G09035.1	327	128	7.29423	27.8445
AT4G02330.1	1978	1779	74	20.3247
AT4G04710.2	1750	1551	0	0
AT4G04710.1	1497	1298	0.986529	0.371368
AT4G04710.4	1503	1304	0.0134713	0.00504781
AT4G04710.3	1524	1325	0	0
AT1G59460.1	695	496	0	0
AT3G12760.1	3006	2807	107.919	18.7856
AT5G04020.2	5075	4876	7.52507e-07	7.54078e-08
AT5G04020.1	4982	4783	46	4.69923
AT1G52760.1	1454	1255	265	103.174
AT2G23680.2	1360	1161	0	0
AT2G23680.1	1268	1069	5	2.2854
AT1G15800.1	1304	1105	5	2.21094
AT5G56540.1	501	302	53	85.7508
AT3G15604.1	165	8.64817	0	0
AT1G24620.1	1085	886	5	2.75744
AT1G01480.2	1735	1536	4	1.27244
AT1G01480.1	2002	1803	0	0
AT5G56040.1	3751	3552	2.41141e-07	3.31717e-08
AT5G56040.2	3735	3536	180	24.8731
AT1G55915.3	2262	2063	0	0
AT1G55915.4	1702	1503	1.42232	0.462389
AT1G55915.1	2159	1960	8.57768	2.13837
AT1G55915.2	2307	2108	0	0
AT3G22540.1	758	559	2	1.74819
AT5G16486.1	630	431	0	0
AT1G04100.1	1308	1109	9	3.96534
AT5G04160.1	1459	1260	62	24.0431
AT2G28480.1	1566	1367	14	5.00413
AT1G17615.1	1379	1180	1	0.414083
AT1G75540.1	1571	1372	126	44.8731
AT3G18460.1	555	356	0	0
AT3G46270.2	2035	1836	0	0
AT3G46270.1	1986	1787	0	0
AT4G00320.1	1524	1325	0	0
AT3G09980.1	1191	992	112	55.1665
AT3G01510.3	2108	1909	33.5754	8.59378
AT3G01510.2	1710	1511	2.42462	0.78406
AT3G01510.1	2369	2170	0	0
AT1G54030.1	1550	1351	151	54.6124
AT1G54030.2	1620	1421	0	0
AT3G48860.1	1927	1728	0	0
AT3G48860.3	2475	2276	25.8696	5.55377
AT3G48860.2	2969	2770	45.1894	7.97124
AT3G13700.1	1996	1797	0	0
AT3G13700.2	2200	2001	5.71321	1.39509
AT2G39300.1	3530	3331	0	0
AT2G39300.3	3428	3229	0	0
AT2G39300.2	3260	3061	0.00594316	0.000948688
AT2G39300.4	3421	3222	17.9941	2.72881
AT4G02690.2	1187	988	0	0
AT4G02690.1	1301	1102	0	0
AT5G11790.1	2029	1830	287.443	76.7486
AT5G11790.2	2727	2528	3.55689	0.687485
AT4G35860.2	1236	1037	0	0
AT4G35860.1	1122	923	75	39.7035
AT1G54860.1	1065	866	0	0
AT1G17210.1	3499	3300	290	42.9392
AT1G52410.1	2565	2366	21.202	4.37857
AT1G52410.2	2763	2564	51.798	9.87107
AT1G14030.1	1713	1514	118	38.0825
AT2G32190.2	914	715	0	0
AT2G32190.1	670	471	4.63165	4.8049
AT1G27500.2	2174	1975	11.7051	2.89586
AT1G27500.1	2547	2348	6.29491	1.30997
AT2G42560.1	2174	1975	0	0
AT1G52310.1	2580	2381	32.8164	6.73443
AT1G52310.2	2320	2121	70.1836	16.1683
AT3G56830.3	1164	965	11.6616	5.90473
AT3G56830.7	703	504	0	0
AT3G56830.5	935	736	0	0
AT3G56830.2	1396	1197	0	0
AT3G56830.8	677	478	3.87175	3.95776
AT3G56830.6	833	634	0.46665	0.359643
AT3G56830.4	1143	944	0	0
AT3G56830.1	724	525	0	0
AT5G23740.1	916	717	521.364	355.297
AT4G37682.1	1078	879	3	1.66764
AT2G28030.1	1179	980	0	0
AT5G63135.1	838	639	19	14.5285
AT1G54160.1	1462	1263	12	4.64245
AT1G80865.1	721	522	0	0
AT1G80865.2	679	480	0	0
AT3G09210.1	1354	1155	136	57.5342
AT4G17100.1	1706	1507	124.758	40.4506
AT4G17100.2	945	746	13.2418	8.67316
AT3G57210.1	1231	1032	0	0
AT1G07190.1	165	8.64817	0	0
AT3G01620.1	1536	1337	2	0.730917
AT5G47850.1	2522	2323	0	0
AT1G66730.1	4724	4525	37	3.99533
AT5G25780.1	2473	2274	102.599	22.0456
AT5G01930.1	1489	1290	72.5462	27.4786
AT2G43670.1	595	396	4	4.93553
AT5G18670.1	1989	1790	267	72.8832
AT5G40700.3	1361	1162	0	0
AT5G40700.1	1407	1208	17	6.87625
AT5G40700.2	1306	1107	0	0
AT1G61770.1	1319	1120	110	47.9893
AT5G46590.2	1433	1234	2	0.791925
AT5G46590.1	1541	1342	0	0
AT4G29410.1	778	579	298.367	251.792
AT4G29410.2	699	500	31.6333	30.9132
AT3G43300.1	5616	5417	7.36676	0.664488
AT3G43300.3	5857	5658	205.746	17.768
AT3G43300.2	5428	5229	191.887	17.9307
AT5G27750.2	1809	1610	0	0
AT5G27750.1	1750	1551	11	3.46538
AT5G18010.1	633	434	0	0
AT4G18110.1	642	443	0	0
AT2G14510.1	2729	2530	6	1.15878
AT2G14510.2	2841	2642	0	0
AT1G76700.1	1643	1444	23	7.7827
AT3G56780.3	1373	1174	0	0
AT3G56780.1	1296	1097	0	0
AT3G56780.2	1755	1556	0	0
AT3G60660.1	1266	1067	13	5.95317
AT1G16070.1	2993	2794	5.70352	0.997438
AT1G16070.2	1621	1422	6.09721	2.09508
AT1G16070.3	1677	1478	0	0
AT1G02830.1	445	246	0	0
AT4G26430.1	1494	1295	19	7.16891
AT5G50565.3	1687	1488	3.43728	1.12871
AT5G50565.5	1275	1076	4.72146	2.14404
AT5G50565.1	996	797	0.0419055	0.0256911
AT5G50565.2	850	651	9.01342	6.76516
AT5G50565.4	1397	1198	0.00315964	0.00128869
AT5G50565.6	913	714	16.6231	11.3758
AT1G67470.1	1739	1540	8	2.53827
AT1G05810.1	657	458	0.638889	0.681599
AT1G05810.2	1017	818	11.3611	6.78636
AT5G07910.1	1725	1526	23	7.36449
AT4G31070.1	2662	2463	0	0
AT4G31070.2	2671	2472	0	0
AT1G52970.1	602	403	0	0
AT3G55410.2	3855	3656	0	0
AT3G55410.1	3679	3480	482	67.6764
AT3G04900.1	717	518	0	0
AT5G39580.2	1245	1046	0	0
AT5G39580.1	1290	1091	23	10.3008
AT5G15830.1	1172	973	27	13.5588
AT3G14100.1	1607	1408	180.759	62.7286
AT5G21140.1	1434	1235	11	4.35206
AT3G47830.1	1032	833	9	5.27919
AT2G42820.1	937	738	4	2.64834
AT3G44800.1	1029	830	3	1.76609
AT1G02140.1	875	676	198	143.116
AT5G55360.1	1212	1013	1	0.482347
AT2G32100.1	1304	1105	86	38.0282
AT1G01020.6	944	745	0	0
AT1G01020.3	1420	1221	0	0
AT1G01020.2	1087	888	22	12.1054
AT1G01020.5	1306	1107	0	0
AT1G01020.4	1397	1198	0	0
AT1G01020.1	1329	1130	0	0
AT3G19090.2	1687	1488	0	0
AT3G19090.1	1856	1657	0	0
AT5G53710.2	574	375	1	1.30298
AT5G53710.1	650	451	0	0
AT2G37800.1	812	613	0	0
AT5G59230.1	698	499	0	0
AT5G11770.1	1194	995	388	190.536
AT5G03030.1	721	522	36.8874	34.5285
AT5G03030.2	814	615	2.11256	1.67843
AT4G11150.1	1162	963	639	324.223
AT1G50270.1	2234	2035	13.4574	3.23123
AT1G71920.3	1440	1241	0	0
AT1G71920.1	1548	1349	0	0
AT1G71920.5	1547	1348	0	0
AT1G71920.6	1466	1267	0	0
AT1G71920.2	1466	1267	0	0
AT1G71920.4	1559	1360	0	0
AT4G12240.1	1423	1224	5	1.99599
AT1G69828.1	225	29.9375	0	0
AT3G28925.1	773	574	0	0
AT4G33440.1	2146	1947	23	5.77207
AT5G04395.1	565	366	0	0
AT4G31480.7	3688	3489	0	0
AT4G31480.1	3564	3365	115.158	16.7216
AT4G31480.3	4262	4063	0	0
AT4G31480.6	3912	3713	0	0
AT4G31480.9	3398	3199	125.905	19.2308
AT4G31480.5	3962	3763	0	0
AT4G31480.8	3494	3295	224.511	33.2929
AT4G31480.2	3604	3405	0	0
AT4G31480.4	4038	3839	0	0
AT5G28080.1	2530	2331	0	0
AT5G28080.4	2381	2182	0	0
AT5G28080.8	1900	1701	1	0.287253
AT5G28080.3	2485	2286	0	0
AT5G28080.5	2134	1935	0	0
AT5G28080.2	2030	1831	0	0
AT5G28080.6	1957	1758	0	0
AT5G28080.7	2019	1820	0	0
AT2G27770.1	1885	1686	16	4.63694
AT2G28320.1	2974	2775	95	16.7275
AT4G25050.1	1124	925	511.872	270.389
AT4G25050.2	914	715	500.128	341.778
AT3G57650.1	1892	1693	145	41.8486
AT2G46270.1	1944	1745	37.3524	10.459
AT2G46270.3	1929	1730	0.0451153	0.0127423
AT2G46270.2	1875	1676	30.5748	8.91371
AT2G46270.4	1860	1661	0.0277469	0.00816232
AT5G26710.1	2547	2348	291	60.557
AT1G76405.2	862	663	26.52	19.5447
AT1G76405.1	662	463	1.48	1.56189
AT1G07530.1	2826	2627	127	23.6218
AT4G26850.1	2191	1992	2643	648.302
AT3G01323.1	447	248	0	0
AT1G54020.1	1375	1176	0	0
AT1G54020.5	1331	1132	0	0
AT1G54020.2	1413	1214	0	0
AT1G54020.3	1405	1206	0	0
AT1G54020.4	1403	1204	0	0
AT2G06265.1	405	206	0	0
AT1G29340.1	2875	2676	124	22.6415
AT2G19570.1	1401	1202	46	18.6992
AT5G25830.1	1597	1398	21	7.33975
AT3G05290.1	1488	1289	30	11.372
AT1G10095.1	1580	1381	3.02458	1.07014
AT1G10095.3	1832	1633	0	0
AT1G10095.2	2546	2347	5.0567	1.05275
AT1G10095.4	1806	1607	0	0
AT1G36320.1	1613	1414	154	53.2158
AT5G47710.1	1035	836	16.4382	9.60766
AT5G47710.2	1015	816	0	0
AT5G47710.3	992	793	0	0
AT5G47710.4	679	480	9.5618	9.73347
AT3G13990.2	2912	2713	115	20.7118
AT3G13990.1	3102	2903	0	0
AT1G60730.3	1296	1097	21.8646	9.73877
AT1G60730.2	1765	1566	0	0
AT1G60730.1	1584	1385	72.1354	25.4488
AT2G36230.1	1148	949	34	17.5058
AT1G65950.2	1943	1744	0	0
AT1G65950.1	1837	1638	20	5.96603
AT2G17723.1	267	68.0268	0	0
AT5G59540.1	1789	1590	59.36	18.2417
AT5G59540.2	1414	1215	96.2305	38.6996
AT4G36760.3	1997	1798	0	0
AT4G36760.1	2318	2119	131	30.2071
AT4G36760.2	2030	1831	0	0
AT2G24130.2	3161	2962	0	0
AT2G24130.1	2943	2744	1	0.178068
AT1G23980.1	1300	1101	9	3.99415
AT5G46970.1	664	465	0	0
AT1G42990.1	1231	1032	71	33.6162
AT3G50130.1	1876	1677	5	1.45682
AT5G35610.1	468	269	0	0
AT3G11980.1	2117	1918	0	0
AT3G11500.2	696	497	69	67.8363
AT3G11500.1	556	357	0	0
AT3G49510.1	1167	968	4	2.01908
AT3G02140.1	1815	1616	19	5.74489
AT1G79900.1	1797	1598	2	0.611537
AT1G07730.2	1170	971	8.04234	4.04699
AT2G01560.1	1053	854	0	0
AT4G02760.7	2243	2044	9.01853e-08	2.15588e-08
AT4G02760.6	2902	2703	1.46864	0.265485
AT4G02760.3	2433	2234	0	0
AT4G02760.1	2976	2777	11.4982	2.02313
AT4G02760.4	3127	2928	0	0
AT4G02760.8	2259	2060	0	0
AT4G02760.9	2048	1849	10.0332	2.65137
AT4G02760.2	2556	2357	0	0
AT4G02760.5	2926	2727	0	0
AT5G16520.1	2107	1908	0	0
AT5G16520.2	2055	1856	32	8.42445
AT2G22000.1	811	612	11	8.78235
AT3G01290.1	1663	1464	120.446	40.1996
AT2G15830.1	737	538	14	12.715
AT4G00110.1	1819	1620	36	10.8582
AT1G34520.1	1075	876	0	0
AT2G28340.1	966	767	0	0
AT1G36942.1	195	14.9308	0	0
AT2G32990.1	2032	1833	151	40.2517
AT1G39060.1	234	36.8813	0	0
AT2G17695.2	776	577	40.7957	34.5468
AT2G17695.1	2222	2023	11.2389	2.71454
AT2G17695.3	962	763	3.96541	2.53941
AT4G24240.1	1781	1582	26.5974	8.21489
AT4G24240.2	1947	1748	18.4026	5.14408
AT5G23820.1	1056	857	253	144.248
AT5G52100.1	1291	1092	90.7969	40.6273
AT1G80830.1	2418	2219	0	0
AT1G80830.2	2105	1906	139	35.6337
AT2G20970.2	1047	848	0	0
AT2G20970.1	1041	842	0	0
AT2G27220.1	1569	1370	0	0
AT2G27220.2	1550	1351	0	0
AT2G27220.3	1562	1363	0	0
AT1G79760.1	1397	1198	3	1.22358
AT1G79760.2	1426	1227	0	0
AT3G19670.3	3409	3210	20.8044	3.1668
AT3G19670.1	3165	2966	37.5328	6.18314
AT3G19670.2	3581	3382	19.6628	2.8408
AT3G19670.4	3478	3279	0	0
AT5G65080.3	1130	931	0	0
AT5G65080.1	354	155	0.644495	2.03169
AT5G65080.2	790	591	1.3555	1.12068
AT5G41520.2	874	675	496.815	359.634
AT5G41520.1	1008	809	209.185	126.343
AT3G15510.1	1832	1633	22	6.58273
AT1G12890.1	723	524	1	0.932477
AT1G03020.1	673	474	2	2.06168
AT4G35130.1	2722	2523	7	1.35566
AT4G26130.1	1559	1360	124	44.5505
AT1G66760.1	1899	1700	8.60735e-08	2.47395e-08
AT1G66760.2	1907	1708	40	11.443
AT1G66760.3	2000	1801	0	0
AT1G66760.4	1902	1703	0	0
AT3G55260.1	2085	1886	71	18.3944
AT1G61100.2	2915	2716	0	0
AT1G61100.1	2883	2684	121	22.0279
AT3G27290.1	1993	1794	2	0.544725
AT4G04860.1	1378	1179	41	16.9918
AT1G15990.1	2462	2263	1	0.215916
AT4G40063.1	249	50.3754	0	0
AT3G16780.1	1116	917	276	147.065
AT1G03750.1	2777	2578	12	2.2744
AT5G56380.2	1973	1774	1.54201e-05	4.24719e-06
AT5G56380.1	2152	1953	29	7.25546
AT1G22400.1	2023	1824	31	8.30436
AT3G53950.1	2194	1995	23	5.63319
AT3G23860.3	807	608	0	0
AT3G23860.1	842	643	0	0
AT3G23860.2	851	652	0	0
AT4G32480.1	1313	1114	25	10.9654
AT5G12210.1	1469	1270	105.322	40.5215
AT5G12210.2	1385	1186	3.67773	1.51518
AT5G17530.5	1876	1677	27.9435	8.14173
AT5G17530.3	2145	1946	0	0
AT5G17530.1	2246	2047	37.6535	8.98787
AT5G17530.7	2018	1819	0	0
AT5G17530.2	2277	2078	38.403	9.03003
AT5G17530.4	2164	1965	0	0
AT5G17530.6	2134	1935	0	0
AT2G20010.2	3620	3421	30.0088	4.28612
AT2G20010.1	3278	3079	49.9912	7.93329
AT2G40320.1	1792	1593	13	3.98747
AT5G09810.1	1812	1613	1160.59	351.573
AT5G58300.3	2070	1871	26.0732	6.8091
AT5G58300.1	2431	2232	61.9458	13.5609
AT5G58300.2	2246	2047	0	0
AT3G52320.1	1173	974	0	0
AT1G22520.2	654	455	0	0
AT1G22520.1	867	668	48	35.1103
AT3G61860.1	1201	1002	76	37.0608
AT2G34920.2	2440	2241	6.047	1.31846
AT2G34920.1	2647	2448	16.953	3.3838
AT4G21920.1	844	645	1	0.757547
AT5G51520.1	932	733	7	4.6662
AT1G15540.1	1248	1049	0	0
AT1G15540.4	963	764	0	0
AT1G15540.2	1174	975	0	0
AT1G15540.3	1268	1069	0	0
AT5G36690.1	1731	1532	0	0
AT2G44770.1	1607	1408	72	24.9861
AT1G80880.3	1714	1515	0	0
AT1G80880.2	2163	1964	0.00639611	0.00159127
AT1G80880.1	2149	1950	4.9936	1.25126
AT3G54380.3	1597	1398	0	0
AT3G54380.1	1372	1173	16	6.66487
AT3G54380.2	1546	1347	0	0
AT2G46950.2	2270	2071	0	0
AT2G46950.1	2189	1990	1	0.245537
AT3G25577.1	473	274	0	0
AT3G55850.5	2297	2098	0	0
AT3G55850.3	2867	2668	0	0
AT3G55850.1	2084	1885	0	0
AT3G55850.4	2789	2590	12.6609	2.38855
AT3G55850.2	2600	2401	0	0
AT3G55850.6	2038	1839	27.3391	7.26393
AT3G61111.1	483	284	0	0
AT3G61111.2	454	255	0	0
AT4G20830.1	1975	1776	31.4462	8.65157
AT4G20830.2	1863	1664	277.554	81.501
AT5G65310.1	1975	1776	180	49.5221
AT5G65310.2	1723	1524	0	0
AT5G14500.1	1456	1257	35.9994	13.9936
AT5G14500.2	1471	1272	0.000575358	0.000221014
AT1G09040.1	3199	3000	12.7232	2.07227
AT2G05440.3	658	459	0	0
AT2G05440.8	605	406	253.754	305.391
AT2G05440.2	771	572	539.08	460.496
AT2G05440.6	604	405	0.124297	0.14996
AT2G05440.5	698	499	0	0
AT2G05440.9	719	520	0	0
AT2G05440.4	704	505	0	0
AT2G05440.1	646	447	0	0
AT2G05440.7	670	471	32.9963	34.2305
AT1G19430.1	2970	2771	35.5256	6.26433
AT1G19430.3	2736	2537	28.4744	5.48407
AT1G19430.2	3057	2858	0	0
AT5G59350.3	1374	1175	19.5	8.10898
AT5G59350.1	1524	1325	26.5	9.77236
AT5G59350.2	1273	1074	0	0
AT3G47020.1	942	743	0	0
AT2G41660.1	1715	1516	45	14.5038
AT2G29820.1	1167	968	0	0
AT2G25140.1	3348	3149	81	12.5685
AT1G18193.1	433	234	2.5728	5.3723
AT3G57910.1	3142	2943	10.4671	1.73782
AT3G06120.1	941	742	5	3.29257
AT2G31862.1	916	717	0	0
AT5G35190.2	1222	1023	129.338	61.7761
AT5G35190.1	1244	1045	0	0
AT5G42232.1	398	199	0	0
AT4G11140.1	1769	1570	5	1.55611
AT2G46400.1	1354	1155	5	2.11523
AT1G15772.4	667	468	1	1.04406
AT1G15772.3	702	503	0	0
AT1G15772.1	717	518	0	0
AT1G15772.2	867	668	0	0
AT2G17230.1	1757	1558	43	13.4856
AT3G15095.2	2051	1852	0	0
AT3G15095.1	2313	2114	65.2855	15.0897
AT3G15095.3	1950	1751	63.7145	17.7796
AT3G22333.1	612	413	0	0
AT1G08620.2	4422	4223	66.4371	7.68703
AT1G08620.3	4483	4284	0	0
AT1G08620.4	4531	4332	0	0
AT1G08620.1	4426	4227	62.5629	7.23193
AT3G28180.1	2619	2420	131	26.45
AT1G11590.1	1686	1487	1	0.328593
AT3G04930.1	2303	2104	45.0857	10.4704
AT3G04930.2	1463	1264	38.9143	15.0429
AT1G19450.1	2118	1919	367	93.4459
AT3G52290.1	1907	1708	37	10.5848
AT2G47020.5	1150	951	3.27108	1.68066
AT2G47020.3	1507	1308	0	0
AT2G47020.2	1044	845	0	0
AT2G47020.1	1814	1615	9.72892	2.94348
AT2G47020.4	1403	1204	0	0
AT5G19870.1	1146	947	3	1.54789
AT4G30560.5	2189	1990	1.22645	0.301139
AT4G30560.2	2613	2414	22.7735	4.6096
AT4G30560.1	2594	2395	0	0
AT4G30560.4	2590	2391	0	0
AT4G30560.3	2602	2403	0	0
AT5G07710.1	1881	1682	25	7.26245
AT1G15160.1	1594	1395	11.0072	3.85544
AT3G02630.1	1671	1472	123	40.8288
AT3G19565.1	375	176	0	0
AT2G15790.1	1513	1314	39	14.5024
AT4G26260.1	1496	1297	0	0
AT4G26260.2	1324	1125	0	0
AT2G29000.1	2632	2433	2	0.401659
AT2G05590.1	1235	1036	12.1379	5.72472
AT2G05590.2	1351	1152	19.8621	8.42445
AT2G22330.1	2004	1805	176.768	47.8515
AT2G22330.2	2241	2042	17.2321	4.12336
AT3G47190.1	1152	953	0	0
AT4G07965.1	423	224	0	0
AT5G10580.3	1125	926	25.9252	13.6798
AT5G10580.2	1588	1389	0	0
AT5G10580.1	1138	939	37.0312	19.2696
AT5G10580.4	2057	1858	4.04353	1.06337
AT4G05460.1	1558	1359	24.6686	8.86939
AT2G33020.1	2672	2473	1	0.197581
AT2G22425.1	896	697	24.4848	17.1646
AT2G22425.2	469	270	34.9195	63.1936
AT1G07473.1	924	725	0	0
AT3G24060.1	444	245	0	0
AT2G33640.1	2198	1999	8	1.95545
AT3G58780.1	1543	1344	0	0
AT3G58780.4	1467	1268	0	0
AT3G58780.5	1014	815	0	0
AT3G58780.2	1181	982	0	0
AT3G58780.3	2148	1949	1.23667	0.310036
AT2G31380.1	1268	1069	131	59.8774
AT3G58530.1	1423	1224	29	11.5767
AT5G65090.3	1753	1554	0	0
AT5G65090.2	1750	1551	8	2.52027
AT5G65090.1	1955	1756	0	0
AT1G55980.3	839	640	4.03753e-08	3.08251e-08
AT1G55980.1	1524	1325	12.1814	4.4921
AT1G55980.2	1029	830	8.3607	4.92191
AT5G22280.1	887	688	44.507	31.6089
AT5G22280.2	700	501	0.00217363	0.00211991
AT5G22280.3	925	726	4.49083	3.02245
AT1G66350.1	2082	1883	10	2.59489
AT4G23110.1	714	515	0	0
AT5G58280.2	1148	949	0	0
AT5G58280.1	921	722	0	0
AT5G58280.3	1137	938	0	0
AT2G39790.1	723	524	0	0
AT3G27690.2	1465	1266	175.953	67.9096
AT3G27690.1	1170	971	3080.39	1550.09
AT5G56630.1	2200	2001	142	34.6745
AT1G70280.1	2043	1844	0	0
AT1G70280.2	2145	1946	107.845	27.0786
AT1G69085.1	676	477	0	0
AT1G62260.1	2075	1876	3	0.781372
AT2G39170.1	1126	927	38	20.0296
AT1G62820.1	1186	987	38	18.812
AT5G13660.1	2287	2088	10.8732	2.54446
AT5G13660.5	2361	2162	8.12683	1.83669
AT5G13660.2	2141	1942	0	0
AT5G13660.6	2386	2187	0	0
AT5G13660.7	1773	1574	0	0
AT5G13660.4	2382	2183	0	0
AT5G13660.3	2460	2261	0	0
AT1G12610.1	1135	936	0	0
AT3G62550.1	1152	953	23	11.7925
AT1G33811.1	1446	1247	159	62.3017
AT1G10030.1	931	732	40	26.7004
AT1G78720.2	1768	1569	0	0
AT1G78720.1	1668	1469	0	0
AT1G78720.3	1445	1246	2	0.784298
AT4G34400.2	1535	1336	0	0
AT4G34400.1	1437	1238	0	0
AT5G67250.1	2719	2520	125	24.237
AT5G26330.1	977	778	7	4.39631
AT1G13490.2	1402	1203	0	0
AT1G13490.1	1103	904	0	0
AT4G33090.1	3101	2902	398	67.0124
AT2G46150.1	1141	942	11	5.70573
AT5G37165.1	1275	1076	0	0
AT4G15820.1	1549	1350	23	8.3246
AT1G30490.1	3079	2880	106	17.9839
AT5G59320.1	769	570	32	27.4312
AT5G51020.1	1161	962	111.696	56.7323
AT2G38510.1	1551	1352	0	0
ATMG00530.1	330	131	2	7.45982
AT1G55920.1	1450	1251	147	57.4155
AT1G65800.1	3201	3002	38	6.18504
AT1G65800.2	3290	3091	0	0
AT1G68040.1	1143	944	0	0
AT3G51040.1	1098	899	13.6089	7.39659
AT3G51040.2	1601	1402	7.39114	2.57592
AT3G51040.3	1207	1008	0	0
AT1G03457.2	2017	1818	14.1394	3.8002
AT1G03457.1	1990	1791	10.4379	2.84766
AT1G03457.3	1549	1350	5.42266	1.96267
AT3G12545.1	678	479	0	0
AT1G80270.1	2071	1872	48.7125	12.7146
