target_id	length	eff_length	est_counts	tpm
AT4G35040.3	1653	1454	0	0
AT4G35040.2	2376	2177	0	0
AT4G35040.4	1560	1361	167.449	32.6055
AT4G35040.1	2283	2084	52.906	6.72784
AT2G31953.1	315	116	1	2.2846
AT2G34890.1	1794	1595	0	0
AT2G41105.1	334	135	0	0
AT1G33290.1	1466	1267	4.5442e-06	9.50492e-07
AT1G33290.3	1215	1016	67.145	17.5141
AT1G33290.2	1039	840	75.855	23.9317
AT3G56690.1	3453	3254	95	7.73702
AT5G66730.1	2686	2487	255	27.1727
AT2G12900.1	795	596	0	0
AT2G42400.1	1920	1721	109	16.7847
AT3G28520.1	1437	1238	0	0
AT1G36020.1	351	152	0	0
AT2G38180.1	1480	1281	62	12.8266
AT5G04470.1	792	593	103	46.031
AT3G43570.1	963	764	0	0
AT3G02310.1	1492	1293	0	0
AT3G02310.2	1494	1295	0	0
AT5G09760.1	1906	1707	148.171	23.0037
AT5G09760.2	2297	2098	26.8286	3.38892
AT4G04404.1	693	494	0	0
AT1G68730.1	565	366	23	16.6538
AT5G36680.1	1002	803	0	0
AT1G27000.1	1504	1305	330	67.0149
AT2G03823.1	90	3.96502	0	0
AT3G54220.1	2778	2579	280	28.7723
AT2G40690.2	1669	1470	0	0
AT2G40690.1	1671	1472	28.5196	5.13457
AT2G40690.3	1558	1359	32.4804	6.33387
AT3G04370.2	1152	953	3.41827	0.950564
AT3G04370.1	1360	1161	5.58173	1.2741
AT5G37793.1	300	101	0	0
AT1G02770.1	1233	1034	3	0.768898
AT1G48100.1	1937	1738	56	8.53898
AT1G70900.1	1369	1170	141	31.9375
AT4G36710.1	1891	1692	72	11.2772
AT4G22900.1	1549	1350	7	1.37414
AT4G21480.1	1526	1327	5	0.998543
AT3G53330.1	933	734	0	0
AT4G34680.2	1627	1428	17.2121	3.19429
AT4G34680.1	1412	1213	35.7879	7.81885
AT5G22590.1	915	716	0	0
AT5G57250.1	3661	3462	129.011	9.87568
AT5G54710.2	2057	1858	43.1988	6.16161
AT5G54710.1	1979	1780	48.5887	7.23408
AT3G55340.1	2063	1864	90	12.7957
AT1G18530.1	634	435	0	0
AT4G01470.1	1100	901	0	0
AT5G51440.1	1115	916	26	7.52221
AT1G55060.1	693	494	0	0
AT1G11440.1	1535	1336	56	11.1083
AT2G24440.1	2043	1844	9	1.29345
AT2G37110.1	1173	974	431	117.27
AT3G10250.4	1607	1408	20.9989	3.95241
AT3G10250.1	1469	1270	38.8913	8.11552
AT3G10250.3	1628	1429	24.1222	4.47355
AT3G10250.5	1627	1428	1.01272e-08	1.87945e-09
AT3G10250.2	1419	1220	53.9876	11.7274
AT2G42730.1	1769	1570	15	2.53197
AT3G44160.1	1648	1449	70.765	12.9425
AT1G05140.1	1514	1315	267	53.8088
AT3G04780.1	1057	858	149	46.0221
AT1G70250.1	2745	2546	111	11.554
AT2G44450.2	1241	1042	25.7207	6.54158
AT2G44450.1	2068	1869	63.2793	8.97264
AT3G22620.1	868	669	112	44.367
AT3G47470.1	1295	1096	19200	4642.57
AT2G13900.1	2171	1972	2.09583	0.281655
AT2G26450.1	2250	2051	0	0
AT5G66580.1	1162	963	58	15.9613
AT2G26880.1	1194	995	0	0
AT1G75060.1	1153	954	0.257054	0.0714075
AT1G75060.3	1264	1065	9.26529	2.30556
AT1G75060.2	1149	950	19.4777	5.43351
AT1G77540.1	581	382	36	24.9751
AT1G34540.1	1639	1440	1	0.184037
AT3G05370.1	2921	2722	35	3.40759
AT5G60142.3	1310	1111	0	0
AT5G60142.2	1518	1319	0	0
AT5G60142.4	1228	1029	0	0
AT5G60142.1	1432	1233	6	1.2896
AT5G40810.1	1693	1494	536.539	95.174
AT5G40810.2	1709	1510	36.461	6.3991
AT5G37820.1	915	716	0	0
AT5G37820.2	1168	969	0	0
AT3G62730.2	729	530	1	0.500025
AT3G62730.1	1200	1001	0	0
AT2G05530.2	582	383	3	2.07582
AT2G05530.1	640	441	0	0
AT2G03190.1	688	489	0	0
AT4G24110.1	992	793	6	2.00515
AT1G78480.1	609	410	10.85	7.01316
AT1G20220.1	1508	1309	421	85.2335
AT4G36770.1	1552	1353	2	0.391742
AT5G28590.1	651	452	0	0
AT4G14130.1	1207	1008	89.8454	23.6213
AT2G29550.1	1816	1617	1024.99	167.988
AT5G23300.1	1749	1550	102	17.4396
AT5G04400.1	735	536	0	0
AT3G13100.2	4060	3861	30.0099	2.05984
AT3G13100.1	4969	4770	20.9901	1.16618
AT5G12410.1	1558	1359	165	32.176
AT2G45070.3	781	582	17.7877	8.09963
AT2G45070.2	565	366	12.7689	9.24574
AT2G45070.4	763	564	189.239	88.9199
AT2G45070.1	458	259	168.199	172.104
AT5G20000.1	1792	1593	226.945	37.7548
AT4G23271.1	102	4.33389	0	0
AT4G38810.1	2759	2560	0	0
AT4G38810.2	1752	1553	262	44.7093
AT5G48000.3	1962	1763	0	0
AT5G48000.5	1962	1763	0	0
AT5G48000.1	1808	1609	0	0
AT5G48000.6	2019	1820	0	0
AT5G48000.7	1675	1476	34	6.10464
AT5G48000.4	1831	1632	0	0
AT5G48000.2	1833	1634	0	0
AT3G43150.1	672	473	0	0
AT5G35737.1	372	173	0	0
AT2G25295.1	360	161	0	0
AT3G09390.1	963	764	123.226	42.7441
AT3G09390.2	808	609	510.774	222.269
AT3G25510.1	4400	4201	0.147181	0.0092847
AT3G25510.2	4378	4179	32.8528	2.08338
AT4G26640.7	2567	2368	0	0
AT4G26640.3	2562	2363	0	0
AT4G26640.4	2451	2252	0	0
AT4G26640.1	2400	2201	13.5498	1.63148
AT4G26640.6	2162	1963	40.9894	5.53374
AT4G26640.2	2270	2071	170.185	21.7776
AT4G26640.5	2407	2208	19.2755	2.31353
AT5G42560.2	1322	1123	43.3475	10.2294
AT5G42560.1	1440	1241	94.6525	20.2129
AT5G42560.3	1461	1262	0	0
AT4G27840.1	1689	1490	53	9.42665
ATCG01130.1	5361	5162	55	2.82366
AT5G43518.1	401	202	0	0
AT3G10490.3	2547	2348	20.7283	2.33955
AT3G10490.1	1792	1593	97.1048	16.1545
AT3G10490.4	1613	1414	35.991	6.74547
AT3G10490.2	2122	1923	19.6415	2.70684
AT5G05365.1	512	313	13	11.0069
AT1G72340.3	1382	1183	11.1253	2.49227
AT1G72340.2	1380	1181	101.875	22.8604
AT1G72340.1	1432	1233	0	0
AT3G52680.2	1762	1563	0	0
AT3G52680.1	1702	1503	25.8752	4.56238
AT4G21720.2	986	787	3.96499	1.33517
AT4G21720.3	1143	944	0	0
AT4G21720.1	934	735	10.035	3.61825
AT1G34820.1	279	80.003	0	0
AT3G24030.1	876	677	40	15.6581
AT5G42750.1	1857	1658	44	7.03292
AT1G44990.1	225	29.9375	0	0
AT3G25855.1	568	369	4	2.87277
AT4G28430.1	1681	1482	23	4.11289
AT2G13570.1	1128	929	2	0.570535
AT3G20250.2	3340	3141	357	30.1209
AT3G20250.1	3201	3002	0.000186093	1.64281e-05
AT3G20250.3	3385	3186	0	0
AT5G15180.1	1321	1122	22	5.19634
AT1G67290.1	2175	1976	0	0
AT5G05660.1	3278	3079	239	20.571
AT2G39260.1	4134	3935	311	20.9451
AT5G49960.2	3149	2950	0	0
AT5G49960.3	3041	2842	38.3096	3.57233
AT5G49960.1	3057	2858	31.6904	2.93855
AT4G16730.2	1728	1529	0	0
AT4G16730.1	1974	1775	0	0
AT3G02370.1	878	679	0	0
AT3G02370.3	1395	1196	15.0527	3.33542
AT3G02370.2	1218	1019	0	0
AT3G02370.4	1297	1098	3.80889	0.919314
AT1G74750.3	3064	2865	38.4801	3.55942
AT1G74750.4	2723	2524	18.6514	1.95835
AT1G74750.1	3057	2858	26.8027	2.48533
AT1G74750.2	3786	3587	0	0
AT3G16895.1	434	235	0	0
AT3G27900.1	735	536	5	2.47214
AT3G27900.2	1414	1215	0	0
AT3G27900.3	1144	945	0	0
AT4G11010.1	1233	1034	759.941	194.772
AT1G26840.1	1204	1005	16	4.21912
AT1G23480.3	2149	1950	3.91486	0.532047
AT1G23480.2	2300	2101	81.9277	10.3341
AT1G23480.4	2409	2210	0	0
AT1G23480.1	2173	1974	119.157	15.9971
AT5G40220.1	975	776	0	0
AT1G51040.1	1583	1384	0	0
AT1G23610.1	667	468	0	0
AT4G15770.1	1050	851	186	57.923
AT5G65010.1	2223	2024	492.684	64.5098
AT5G65010.2	2071	1872	260.316	36.8521
AT4G04540.2	2410	2211	0	0
AT4G04540.3	2265	2066	1.10587	0.141854
AT4G04540.4	2093	1894	0	0
AT4G04540.1	2244	2045	0	0
AT4G38390.1	1922	1723	18	2.76857
AT5G63610.1	2001	1802	135	19.8539
AT1G66230.1	1384	1185	42	9.39288
AT3G44820.1	2870	2671	70	6.94531
AT5G66230.2	1706	1507	0	0
AT5G66230.1	1486	1287	122	25.1217
AT5G48040.1	2281	2082	36	4.58236
AT2G04070.1	1716	1517	6	1.04817
AT3G29300.2	1124	925	0	0
AT3G29300.1	835	636	0	0
AT1G04890.1	2023	1824	0	0
AT2G41090.1	1433	1234	478.305	102.721
AT5G26650.1	1227	1028	0	0
AT5G49150.7	2436	2237	0	0
AT5G49150.5	2928	2729	0	0
AT5G49150.1	3052	2853	0	0
AT5G49150.4	3228	3029	9.60754	0.840583
AT5G49150.6	2913	2714	8.38466	0.818735
AT5G49150.8	2421	2222	0	0
AT5G49150.3	3249	3050	0.00779883	0.000677637
AT5G49150.2	3264	3065	0	0
AT1G09530.6	2143	1944	59.6277	8.12868
AT1G09530.4	2567	2368	10.3723	1.16081
AT1G09530.1	2280	2081	0	0
AT1G09530.5	2203	2004	0	0
AT1G09530.2	2340	2141	0	0
AT1G09530.3	2704	2505	0	0
AT3G45530.1	2203	2004	15	1.98363
AT3G48500.1	2451	2252	169.962	20.001
AT3G48500.2	2345	2146	72.0377	8.89607
AT3G14530.1	1320	1121	23.3842	5.52822
AT3G44200.1	3986	3787	64.92	4.54309
AT3G44200.2	3636	3437	176.08	13.5768
AT5G45410.5	1649	1450	0	0
AT5G45410.1	1419	1220	186.102	40.4258
AT5G45410.2	1357	1158	0	0
AT5G45410.4	1666	1467	0	0
AT5G45410.3	1242	1043	81.3708	20.6753
AT3G62470.1	2258	2059	49.4551	6.36536
AT1G20340.1	1347	1148	7039	1624.94
AT2G34820.1	1169	970	0	0
AT1G74700.1	1467	1268	16	3.34402
AT5G45990.1	2022	1823	0	0
AT5G45990.2	2264	2065	4	0.513343
AT1G24545.1	549	350	0	0
AT1G21940.1	552	353	0	0
AT1G12620.1	2543	2344	36.2934	4.10334
AT5G05640.1	1247	1048	22.1893	5.61112
AT3G19055.1	342	143	0	0
AT4G15250.1	1280	1081	0	0
AT2G32800.1	2740	2541	187	19.5031
AT3G02770.1	945	746	93	33.0379
AT3G15820.1	1488	1289	147	30.2226
AT5G42260.1	1606	1407	0	0
AT5G37610.1	581	382	0	0
AT4G32105.1	632	433	0	0
AT3G07100.1	4193	3994	874	57.9924
AT3G58830.2	1426	1227	40.8314	8.81897
AT3G58830.1	1155	956	23.9933	6.65121
AT3G58830.3	1023	824	36.1752	11.6346
AT5G51040.4	1281	1082	3.97067	0.972534
AT5G51040.1	1079	880	88.3403	26.6038
AT5G51040.2	829	630	115.485	48.5796
AT5G51040.3	867	668	46.2038	18.3303
AT3G32920.2	1381	1182	0	0
AT3G32920.1	857	658	0	0
AT3G32920.3	1591	1392	0	0
AT3G32920.5	814	615	0	0
AT3G32920.4	567	368	1.1059	0.796411
AT4G01890.1	1454	1255	1	0.211166
AT1G58390.2	2830	2631	1.00786	0.101519
AT1G58390.1	3004	2805	0	0
AT5G47950.1	1638	1439	16	2.94664
AT4G20720.1	2818	2619	79.3211	8.02641
AT4G20720.2	2938	2739	6.76143	0.654206
AT4G04957.1	440	241	0	0
AT4G09170.1	839	640	1	0.414083
AT1G28110.2	1810	1611	14.3744	2.36462
AT1G28110.1	1738	1539	148.482	25.5684
AT5G05030.1	1213	1014	0	0
AT5G64530.1	1298	1099	18	4.34053
AT5G64530.2	1393	1194	0	0
AT5G60990.1	1834	1635	117	18.9643
AT4G34930.1	1641	1442	11.5556	2.12371
AT5G49930.1	3626	3427	178	13.7649
AT5G54980.1	1125	926	75	21.4644
AT4G03950.1	834	635	0	0
AT5G18780.4	1279	1080	0	0
AT5G18780.1	1691	1492	0	0
AT5G18780.3	1502	1303	0	0
AT5G18780.2	1538	1339	21	4.1563
AT2G07655.1	678	479	6	3.31958
AT3G07700.4	2184	1985	1.06341e-08	1.41974e-09
AT3G07700.2	2527	2328	27.8892	3.17483
AT3G07700.3	2677	2478	0	0
AT3G07700.1	2588	2389	281.111	31.1838
AT5G05060.1	1027	828	126	40.3281
AT5G15090.2	1364	1165	44.5758	10.1401
AT5G15090.1	1357	1158	778.424	178.146
AT2G22730.1	1742	1543	4.8416	0.831555
AT2G22730.2	1717	1518	0	0
AT2G22730.5	1560	1361	0	0
AT2G22730.6	1524	1325	5.95731	1.19152
AT2G22730.4	1206	1007	0	0
AT2G22730.3	1708	1509	8.20109	1.44029
AT2G22730.7	1369	1170	0	0
AT4G00720.1	2424	2225	430	51.2161
AT2G40955.1	2464	2265	0.0632861	0.0074047
AT1G33700.2	3613	3414	0	0
AT1G33700.4	2716	2517	0	0
AT1G33700.1	3476	3277	183.677	14.8541
AT1G33700.3	3356	3157	12.8352	1.07745
AT1G11780.1	1873	1674	55	8.70713
AT4G16695.4	780	581	24.3486	11.1062
AT4G16695.1	976	777	15.0345	5.12786
AT4G16695.3	1048	849	0	0
AT4G16695.5	749	550	3.42427	1.64996
AT4G16695.2	593	394	31.181	20.973
AT5G65960.1	1497	1298	185	37.7716
AT5G52980.2	1000	801	9.0214	2.98476
AT5G52980.1	1013	814	55.9786	18.2249
AT1G59990.2	2137	1938	132.85	18.1667
AT1G59990.1	2377	2178	18.15	2.20844
AT4G01260.1	978	779	1	0.340197
AT2G17360.2	945	746	0	0
AT2G17360.1	1212	1013	1273.38	333.131
AT4G22300.1	1110	911	61	17.7451
AT4G14147.1	1058	859	9.53197	2.94075
AT4G14147.3	833	634	15.7032	6.56399
AT4G14147.2	940	741	2.76479	0.988806
AT3G52810.1	1535	1336	0	0
AT4G08730.1	567	368	0	0
AT1G65330.1	1080	881	0	0
AT5G11580.1	2071	1872	187.666	26.5673
AT5G11580.2	2452	2253	39.334	4.62674
AT2G04450.1	1384	1185	17	3.80188
AT5G10320.5	1782	1583	0	0
AT5G10320.3	1779	1580	0	0
AT5G10320.1	1620	1421	24	4.47595
AT5G10320.4	1865	1666	0	0
AT5G10320.6	1303	1104	0	0
AT5G10320.2	1710	1511	0	0
AT4G20095.3	1152	953	0	0
AT4G20095.1	1215	1016	0	0
AT4G20095.2	1023	824	3	0.964854
AT5G62120.1	438	239	0	0
AT5G13390.1	3630	3431	345.871	26.7154
AT5G13390.2	3468	3269	58.1287	4.71242
AT3G28630.2	1365	1166	3.33476	0.757938
AT3G28630.1	1456	1257	0	0
AT4G10380.1	2170	1971	105	14.1179
AT3G54510.2	2760	2561	0	0
AT3G54510.5	2616	2417	0	0
AT3G54510.1	2615	2416	11.0826	1.21566
AT3G54510.3	2743	2544	0	0
AT3G54510.6	1961	1762	11.9174	1.79244
AT3G54510.4	2739	2540	0	0
AT4G27845.1	755	556	1	0.476643
AT1G68560.1	3360	3161	1259	105.553
AT1G50690.2	871	672	0	0
AT1G50690.1	966	767	0	0
AT4G38690.1	1638	1439	167	30.7555
AT5G56510.3	2153	1954	0	0
AT5G56510.1	2345	2146	0	0
AT5G56510.5	1728	1529	0	0
AT5G56510.2	2431	2232	0	0
AT5G56510.6	1791	1592	0	0
AT5G56510.4	2067	1868	0	0
AT2G34190.1	2240	2041	113	14.6725
AT5G35630.1	1885	1686	1981.7	311.492
AT5G35630.2	1706	1507	18.0267	3.17008
AT5G35630.3	1604	1405	3401.28	641.554
AT3G59210.3	2227	2028	77.4373	10.1193
AT3G59210.4	2005	1806	28.5126	4.18395
AT3G59210.5	2087	1888	0.0424736	0.0059619
AT3G59210.1	2312	2113	38.0077	4.76694
AT3G59210.2	2098	1899	0	0
AT5G25090.1	722	523	56	28.3762
AT3G28560.1	1496	1297	1	0.204328
AT3G47560.2	1047	848	0	0
AT3G47560.5	1062	863	0	0
AT3G47560.4	1073	874	20.3256	6.1631
AT3G47560.3	1065	866	16.3758	5.01131
AT3G47560.1	987	788	40.2987	13.5529
AT4G36360.2	3184	2985	617.769	54.8466
AT4G36360.1	3392	3193	491.231	40.7713
AT3G01790.2	1427	1228	38.8788	8.3904
AT3G01790.3	1318	1119	18.939	4.48535
AT3G01790.1	932	733	121.876	44.064
AT1G33680.1	2819	2620	471.488	47.691
AT4G26145.1	198	15.9266	0	0
AT1G32580.1	1529	1330	172	34.2724
AT5G13350.2	1764	1565	0	0
AT5G13350.1	1911	1712	0	0
AT3G28550.2	2356	2157	327.556	40.2442
AT3G28550.1	3373	3174	2466.86	205.97
AT5G17300.2	1945	1746	0	0
AT5G17300.1	1930	1731	182	27.8639
AT4G12210.1	612	413	0	0
AT5G52350.1	1761	1562	1	0.169663
AT5G41070.1	1511	1312	86	17.3713
AT2G46970.2	1421	1222	6	1.30121
AT2G46970.1	1617	1418	0	0
AT2G46970.3	1328	1129	0	0
AT1G67620.1	1099	900	53	15.6063
AT5G37050.1	749	550	1	0.481842
AT2G29220.1	2063	1864	1	0.142175
AT1G18580.1	2258	2059	105	13.5145
AT5G35490.1	521	322	17	13.9914
AT1G61330.1	1344	1145	0	0
AT3G17800.2	1700	1501	0	0
AT3G17800.1	1682	1483	552	98.6429
AT1G63650.2	2037	1838	39.6956	5.72353
AT1G63650.1	2551	2352	0	0
AT1G63650.3	2464	2265	5.30445	0.62064
AT4G25370.1	1162	963	593	163.191
AT5G42325.1	702	503	0	0
AT3G59435.1	1495	1296	3.58011	0.732081
AT1G71310.1	1215	1016	3.37487	0.880302
AT1G71310.3	1320	1121	25.1876	5.95455
AT1G71310.2	1002	803	18.4375	6.08492
AT2G13895.1	702	503	0	0
AT2G24535.2	496	297	0	0
AT2G24535.1	472	273	1	0.970745
AT3G26320.1	1596	1397	28	5.31165
AT5G35753.1	2335	2136	43	5.33501
AT4G24260.3	1813	1614	1	0.164197
AT4G24260.2	2064	1865	0	0
AT4G24260.1	2365	2166	0	0
AT3G12490.1	531	332	12.1907	9.73104
AT3G12490.2	871	672	367.809	145.051
AT5G56840.1	1126	927	17	4.86001
AT1G49780.1	1710	1511	81	14.2065
AT1G22490.1	1484	1285	3	0.618708
AT1G22490.2	1563	1364	0	0
AT1G71400.1	2806	2607	84	8.53898
AT3G29631.1	448	249	1	1.06431
AT5G60670.1	1096	897	312	92.1786
AT2G29654.1	183	11.741	0	0
AT1G50980.1	1113	914	0	0
AT4G13370.1	2177	1978	55	7.36893
AT1G05136.1	141	6.28195	0	0
AT3G46080.1	786	587	2	0.902942
AT3G47070.1	1142	943	449.028	126.191
AT2G07800.1	378	179	0	0
AT1G01130.1	375	176	4	6.02303
AT1G59312.1	1569	1370	0	0
AT1G59312.2	1707	1508	3.06504	0.538645
AT1G19390.1	2383	2184	2	0.242686
AT1G06720.3	2962	2763	0	0
AT1G06720.2	3901	3702	257.926	18.464
AT1G06720.1	3657	3458	76.0738	5.83012
ATMG01330.1	384	185	1	1.4325
AT2G15270.2	750	551	25.6622	12.3427
AT2G15270.1	898	699	28.3378	10.7438
AT2G36295.1	887	688	3	1.15558
AT2G23142.1	444	245	0	0
AT5G04060.1	2293	2094	95.7748	12.1211
AT2G38110.1	2214	2015	100.061	13.1601
AT2G20070.1	511	312	0	0
AT3G07360.4	2014	1815	0	0
AT3G07360.1	1879	1680	169.132	26.6799
AT3G07360.7	1868	1669	0	0
AT3G07360.10	1409	1210	93.8609	20.5573
AT3G07360.8	1696	1497	23.8852	4.22839
AT3G07360.2	1784	1585	30.4965	5.09905
AT3G07360.6	1977	1778	0	0
AT3G07360.9	1484	1285	0	0
AT3G07360.3	1943	1744	48.6254	7.38898
AT3G07360.5	2060	1861	0	0
AT5G36225.1	708	509	0	0
AT4G20140.1	4274	4075	73.0909	4.75339
AT1G06760.1	1159	960	829	228.85
AT4G18360.2	1704	1505	4.56306	0.803504
AT4G18360.4	1504	1305	29.3425	5.95874
AT4G18360.3	1567	1368	0	0
AT4G18360.1	1484	1285	103.094	21.2618
AT1G27695.2	492	293	0	0
AT1G27695.1	583	384	16.7974	11.5925
AT2G47885.1	243	44.7603	0	0
AT1G77990.1	2335	2136	75	9.30524
AT4G16090.1	845	646	0	0
AT5G20720.3	1150	951	214.839	59.8689
AT5G20720.4	993	794	42.0392	14.0314
AT5G20720.2	972	773	27.3685	9.38293
AT5G20720.1	982	783	1679.75	568.527
AT3G51670.1	1849	1650	502	80.6283
AT1G17830.1	1709	1510	23	4.03663
AT1G59900.2	1232	1033	184.97	47.4535
AT1G59900.1	1630	1431	453.03	83.8987
AT5G10950.1	1720	1521	163	28.4005
AT1G71780.1	1058	859	95	29.3088
AT5G44190.1	1594	1395	597.014	113.417
AT5G44190.2	1666	1467	41.9856	7.58469
AT1G28700.1	1362	1163	0	0
AT5G35917.1	1473	1274	0	0
AT2G32940.1	3123	2924	24	2.17521
AT3G04050.1	1761	1562	2	0.339326
AT1G01370.3	1085	886	3.12506	0.934743
AT1G01370.4	980	781	18.641	6.32537
AT1G01370.1	1376	1177	0	0
AT1G01370.2	1463	1264	5.23395	1.09736
AT5G08560.3	2226	2027	176.927	23.1317
AT5G08560.2	2617	2418	0	0
AT5G08560.1	2433	2234	184.073	21.8361
AT3G11405.1	465	266	0	0
AT1G70800.1	1065	866	9	2.75418
AT5G44470.1	327	128	0	0
AT5G66040.1	792	593	688.835	307.842
AT5G66040.2	749	550	53.1654	25.6174
AT1G02970.1	1897	1698	24	3.74577
AT2G01070.1	1807	1608	77.8922	12.8374
AT2G01070.2	1926	1727	13.1078	2.01143
AT5G53000.1	1728	1529	156	27.0386
AT5G39090.1	1680	1481	15	2.68413
AT5G62000.1	3832	3633	203.906	14.8741
AT5G62000.3	3571	3372	1070.92	84.1664
AT5G62000.5	3667	3468	0.2177	0.0166359
AT5G62000.4	3298	3099	51.2296	4.38094
AT5G62000.2	3765	3566	174.724	12.9849
ATMG00750.1	360	161	0	0
AT5G62627.1	325	126	0	0
AT3G60200.1	1677	1478	47	8.42735
AT1G69220.1	2886	2687	206.601	20.3767
AT1G69220.2	2691	2492	13.3986	1.42489
AT3G17152.1	669	470	1	0.563858
AT5G17720.1	1332	1133	0	0
AT5G02240.1	1370	1171	536	121.304
AT5G54585.1	852	653	38	15.4219
AT3G47000.1	2092	1893	191.1	26.7533
AT3G47000.3	1417	1218	4.98015	1.08358
AT3G47000.2	2177	1978	11.9202	1.59707
AT2G06090.1	478	279	0	0
AT5G04890.1	1325	1126	62	14.5922
AT2G32270.1	1546	1347	64	12.5916
AT2G39630.3	1530	1331	0	0
AT2G39630.1	1497	1298	47.4878	9.69561
AT2G39630.2	1415	1216	45.5122	9.91887
AT2G21650.1	727	528	80	40.1535
AT2G02910.1	1757	1558	54	9.18532
AT2G02910.2	1911	1712	0	0
AT1G18650.1	1528	1329	100.586	20.0577
AT1G18650.2	1689	1490	86.4136	15.3696
AT2G29530.2	545	346	105.699	80.9587
AT2G29530.1	567	368	21.0361	15.149
AT2G29530.3	639	440	4.26469	2.56864
AT5G39790.1	1278	1079	0	0
AT5G39790.2	1436	1237	4.54788	0.974333
AT5G39790.3	1319	1120	14.4521	3.41965
AT1G68160.1	1501	1302	60	12.2126
AT4G26110.1	1669	1470	613.569	110.615
AT4G26110.2	2066	1867	20.4314	2.90015
AT4G05612.2	1164	965	0	0
AT4G05612.1	1287	1088	0	0
AT5G26080.1	674	475	3	1.67377
AT2G41375.1	395	196	0	0
AT5G37950.2	1249	1050	0	0
AT5G37950.1	1735	1536	0	0
AT5G42510.1	947	748	27.796	9.848
AT5G42430.1	1188	989	0	0
AT1G63100.1	2990	2791	53.2608	5.05726
AT1G63100.2	3065	2866	98.7392	9.13022
AT5G67130.1	1814	1615	215	35.2804
AT3G29090.1	1255	1056	70	17.5672
AT1G20190.2	986	787	4.94225	1.66425
AT1G20190.1	1315	1116	61.0578	14.4992
AT4G33666.1	488	289	163	149.471
AT1G20110.1	2488	2289	405	46.8897
AT3G10890.1	1368	1169	0	0
AT1G23290.1	815	616	1040.82	447.778
AT2G01510.2	2406	2207	0	0
AT2G01510.1	2952	2753	9.21159	0.88674
AT2G18230.1	1028	829	176	56.2634
AT1G64910.1	1762	1563	6	1.01733
AT1G64185.1	628	429	7	4.32423
AT2G04170.5	1367	1168	0	0
AT2G04170.3	1292	1093	21.092	5.11405
AT2G04170.1	1577	1378	0	0
AT2G04170.7	1656	1457	10.0367	1.82558
AT2G04170.4	1630	1431	0	0
AT2G04170.6	1532	1333	0	0
AT2G04170.2	1577	1378	77.539	14.9121
AT1G34046.1	560	361	0	0
AT5G45620.1	1541	1342	313	61.8101
AT5G45620.2	1852	1653	0	0
AT2G31310.1	654	455	0	0
AT5G37715.1	105	4.43819	0	0
AT5G42520.1	1433	1234	206	44.2405
AT5G42520.2	1421	1222	0	0
AT5G42520.3	1357	1158	0	0
AT5G42020.3	2617	2418	0	0
AT5G42020.1	2575	2376	1691.88	188.708
AT5G42020.2	2163	1964	230.775	31.1398
AT1G02910.2	1690	1491	12.4813	2.21845
AT1G02910.1	1634	1435	203.519	37.5855
AT2G26420.3	2500	2301	17	1.95794
AT2G26420.1	2968	2769	0	0
AT2G26420.2	3010	2811	0	0
AT5G37640.1	969	770	0	0
AT3G52220.1	1026	827	151	48.3882
AT1G23760.1	2357	2158	11	1.35086
AT5G50440.2	935	736	11	3.9608
AT5G50440.1	1097	898	0	0
AT2G16780.1	1592	1393	101	19.2149
AT1G69120.1	1300	1101	0	0
AT1G69120.3	1054	855	0	0
AT1G69120.2	1557	1358	0	0
AT5G54050.1	1888	1689	2	0.313811
AT5G65120.2	1383	1184	0	0
AT5G65120.1	1441	1242	32	6.82804
AT4G37090.2	831	632	0.619978	0.259972
AT4G37090.1	915	716	59.38	21.9784
AT1G53640.1	953	754	3	1.05443
AT3G42050.1	2096	1897	1592	222.404
AT4G03520.2	581	382	82.1838	57.0152
AT4G03520.1	1092	893	659.816	195.812
AT1G53815.1	714	515	0	0
AT2G44070.1	1395	1196	0	0
AT3G46410.1	876	677	0	0
AT4G07995.1	1012	813	8	2.60776
AT5G38580.1	507	308	0	0
AT1G73580.1	855	656	11	4.44382
AT4G17200.1	1146	947	0	0
AT5G09960.3	1246	1047	6.48699	1.64197
AT5G09960.1	786	587	48.513	21.9022
AT5G09960.2	1211	1012	0	0
AT5G43822.1	845	646	22	9.02522
AT1G74900.1	1648	1449	13.0831	2.39282
AT3G10280.1	1403	1204	4.62222	1.0174
AT1G71410.2	3162	2963	108.944	9.74401
AT1G71410.1	3286	3087	224.056	19.2348
AT3G55254.1	624	425	0	0
AT4G20200.1	1815	1616	0	0
AT2G29370.1	1109	910	0	0
AT3G16810.1	2265	2066	195	25.0134
AT5G64560.2	1299	1100	0	0
AT5G64560.1	1748	1549	69	11.805
AT1G11310.2	2255	2056	184.416	23.7707
AT1G11310.1	2484	2285	24.0527	2.78962
AT1G11310.3	1940	1741	228.532	34.7869
AT1G29110.1	1005	806	0	0
AT5G65060.3	1464	1265	10.3073	2.15934
AT5G65060.1	1156	957	23.6601	6.55199
AT5G65060.2	835	636	46.6322	19.431
AT5G54360.1	813	614	0	0
AT2G31700.1	396	197	0	0
AT1G17950.1	1259	1060	7	1.75009
AT5G58500.1	1286	1087	14	3.41324
AT5G45470.1	3058	2859	316.478	29.3358
AT4G16765.2	1947	1748	0	0
AT4G16765.4	2029	1830	6.20116	0.898027
AT4G16765.1	1640	1441	17.3648	3.19356
